starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	104	103
Sat Nov 25 19:19:25 2017	1511655565	0	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	104	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	105	103
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	0	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	0	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	103	105	103
Sat Nov 25 19:19:25 2017	1511655565	1	103	105	103
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	105	105	104
Sat Nov 25 19:19:25 2017	1511655565	2	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	105	105
Sat Nov 25 19:19:25 2017	1511655565	2	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	105	104
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	104
Sat Nov 25 19:19:25 2017	1511655565	0	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	0	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	2	103	106	103
Sat Nov 25 19:19:25 2017	1511655565	2	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	1	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	0	106	106	106
Sat Nov 25 19:19:25 2017	1511655565	0	106	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	2	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	2	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	0	106	106	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	2	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	0	106	106	106
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	106	106
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	3	104	106	104
Sat Nov 25 19:19:25 2017	1511655565	1	105	106	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	106	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	0	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	0	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	107	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	107	107
Sat Nov 25 19:19:25 2017	1511655565	2	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	0	107	107	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	107	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	107	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	2	105	107	105
Sat Nov 25 19:19:25 2017	1511655565	1	106	107	106
Sat Nov 25 19:19:25 2017	1511655565	0	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	0	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	2	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	2	106	108	106
Sat Nov 25 19:19:25 2017	1511655565	2	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	108	107
Sat Nov 25 19:19:25 2017	1511655565	0	108	108	108
Sat Nov 25 19:19:25 2017	1511655565	2	107	108	106
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	1	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	1	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	2	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:24 2017	1511655564	1	109	109	109
Sat Nov 25 19:19:25 2017	1511655565	2	108	109	108
Sat Nov 25 19:19:25 2017	1511655565	2	107	109	107
Sat Nov 25 19:19:25 2017	1511655565	1	108	110	108
Sat Nov 25 19:19:25 2017	1511655565	1	109	110	109
Sat Nov 25 19:19:25 2017	1511655565	3	107	110	107
Sat Nov 25 19:19:25 2017	1511655565	2	108	110	108
Sat Nov 25 19:19:25 2017	1511655565	2	108	110	108
Sat Nov 25 19:19:25 2017	1511655565	3	107	110	107
Sat Nov 25 19:19:25 2017	1511655565	1	109	110	109
Sat Nov 25 19:19:25 2017	1511655565	3	107	110	107
Sat Nov 25 19:19:25 2017	1511655565	1	109	110	109
Sat Nov 25 19:19:25 2017	1511655565	1	109	110	109
Sat Nov 25 19:19:25 2017	1511655565	2	109	111	109
Sat Nov 25 19:19:25 2017	1511655565	2	109	111	109
Sat Nov 25 19:19:25 2017	1511655565	3	108	111	108
Sat Nov 25 19:19:25 2017	1511655565	3	108	112	108
Sat Nov 25 19:19:25 2017	1511655565	4	109	113	109
Sat Nov 25 19:19:25 2017	1511655565	4	109	113	109
Sat Nov 25 19:19:25 2017	1511655565	4	109	113	109
Sat Nov 25 19:19:25 2017	1511655565	4	109	113	109
Sat Nov 25 19:19:24 2017	1511655564	2	111	113	111
Sat Nov 25 19:19:25 2017	1511655565	4	109	113	109
Sat Nov 25 19:19:25 2017	1511655565	3	110	113	110
Sat Nov 25 19:19:24 2017	1511655564	1	112	113	112
Sat Nov 25 19:19:24 2017	1511655564	2	111	114	111
Sat Nov 25 19:19:24 2017	1511655564	2	112	114	112
Sat Nov 25 19:19:24 2017	1511655564	2	112	114	112
Sat Nov 25 19:19:25 2017	1511655565	3	111	114	111
Sat Nov 25 19:19:25 2017	1511655565	2	112	115	112
Sat Nov 25 19:19:25 2017	1511655565	6	109	115	109
Sat Nov 25 19:19:25 2017	1511655565	6	110	115	110
Sat Nov 25 19:19:25 2017	1511655565	6	109	115	109
Sat Nov 25 19:19:25 2017	1511655565	2	113	115	113
Sat Nov 25 19:19:25 2017	1511655565	4	112	116	112
Sat Nov 25 19:19:25 2017	1511655565	4	112	116	112
Sat Nov 25 19:19:25 2017	1511655565	3	113	116	113
Sat Nov 25 19:19:25 2017	1511655565	4	113	116	113
Sat Nov 25 19:19:25 2017	1511655565	4	112	117	112
Sat Nov 25 19:19:24 2017	1511655564	3	114	117	114
Sat Nov 25 19:19:25 2017	1511655565	2	116	117	116
Sat Nov 25 19:19:25 2017	1511655565	6	112	118	112
Sat Nov 25 19:19:24 2017	1511655564	3	114	118	114
Sat Nov 25 19:19:25 2017	1511655565	6	112	118	112
Sat Nov 25 19:19:25 2017	1511655565	4	114	118	114
Sat Nov 25 19:19:25 2017	1511655565	6	112	118	112
Sat Nov 25 19:19:25 2017	1511655565	4	115	119	115
Sat Nov 25 19:19:25 2017	1511655565	6	113	119	113
Sat Nov 25 19:19:25 2017	1511655565	5	114	119	114
Sat Nov 25 19:19:25 2017	1511655565	4	115	119	115
Sat Nov 25 19:19:25 2017	1511655565	6	113	119	113
Sat Nov 25 19:19:25 2017	1511655565	1	118	119	118
Sat Nov 25 19:19:25 2017	1511655565	6	113	119	113
Sat Nov 25 19:19:25 2017	1511655565	5	114	119	114
Sat Nov 25 19:19:25 2017	1511655565	6	114	119	113
Sat Nov 25 19:19:25 2017	1511655565	6	114	120	114
Sat Nov 25 19:19:24 2017	1511655564	3	118	121	118
Sat Nov 25 19:19:24 2017	1511655564	6	115	121	115
Sat Nov 25 19:19:24 2017	1511655564	5	116	121	116
Sat Nov 25 19:19:24 2017	1511655564	2	120	121	120
Sat Nov 25 19:19:24 2017	1511655564	5	117	122	117
Sat Nov 25 19:19:24 2017	1511655564	5	117	122	117
Sat Nov 25 19:19:24 2017	1511655564	7	116	122	116
Sat Nov 25 19:19:24 2017	1511655564	5	118	123	118
Sat Nov 25 19:19:24 2017	1511655564	8	117	124	116
Sat Nov 25 19:19:24 2017	1511655564	7	117	124	117
Sat Nov 25 19:19:24 2017	1511655564	8	117	125	117
Sat Nov 25 19:19:24 2017	1511655564	7	118	125	118
Sat Nov 25 19:19:24 2017	1511655564	8	117	125	117
Sat Nov 25 19:19:24 2017	1511655564	7	118	125	118
Sat Nov 25 19:19:24 2017	1511655564	2	142	144	142
Sat Nov 25 19:19:24 2017	1511655564	2	142	144	141
Sat Nov 25 19:19:24 2017	1511655564	5	139	144	139
Sat Nov 25 19:19:24 2017	1511655564	1	145	147	145
Sat Nov 25 19:19:24 2017	1511655564	8	140	147	140
Sat Nov 25 19:19:24 2017	1511655564	10	137	148	137
Sat Nov 25 19:19:24 2017	1511655564	3	145	148	145
Sat Nov 25 19:19:24 2017	1511655564	7	141	148	141
Sat Nov 25 19:19:24 2017	1511655564	8	141	149	141
Sat Nov 25 19:19:24 2017	1511655564	11	139	150	139
Sat Nov 25 19:19:24 2017	1511655564	10	140	150	140
Sat Nov 25 19:19:24 2017	1511655564	7	144	150	144
Sat Nov 25 19:19:24 2017	1511655564	1	151	152	151
Sat Nov 25 19:19:24 2017	1511655564	6	146	152	146
Sat Nov 25 19:19:24 2017	1511655564	9	145	153	145
Sat Nov 25 19:19:24 2017	1511655564	14	139	154	139
Sat Nov 25 19:19:24 2017	1511655564	15	139	154	139
Sat Nov 25 19:19:24 2017	1511655564	8	146	155	146
Sat Nov 25 19:19:24 2017	1511655564	9	145	155	145
Sat Nov 25 19:19:24 2017	1511655564	18	139	156	138
Sat Nov 25 19:19:24 2017	1511655564	15	141	156	141
Sat Nov 25 19:19:24 2017	1511655564	20	136	156	136
Sat Nov 25 19:19:24 2017	1511655564	19	138	157	138
Sat Nov 25 19:19:24 2017	1511655564	11	146	157	146
Sat Nov 25 19:19:24 2017	1511655564	22	138	160	138
Sat Nov 25 19:19:24 2017	1511655564	16	144	160	144
Sat Nov 25 19:19:24 2017	1511655564	17	143	160	143
Sat Nov 25 19:19:24 2017	1511655564	15	145	161	145
Sat Nov 25 19:19:24 2017	1511655564	19	142	161	142
Sat Nov 25 19:19:24 2017	1511655564	18	143	161	143
Sat Nov 25 19:19:24 2017	1511655564	17	145	162	145
Sat Nov 25 19:19:25 2017	1511655565	0	201	202	201
Sat Nov 25 19:19:25 2017	1511655565	0	202	202	202
Sat Nov 25 19:19:25 2017	1511655565	0	202	202	202
Sat Nov 25 19:19:24 2017	1511655564	1	202	202	202
Sat Nov 25 19:19:25 2017	1511655565	0	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	0	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	1	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	1	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	0	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	1	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	1	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	0	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	0	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	203	203
Sat Nov 25 19:19:25 2017	1511655565	1	202	203	202
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:24 2017	1511655564	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	0	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	0	204	204	204
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	0	204	204	204
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	0	204	204	204
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	1	203	204	203
Sat Nov 25 19:19:25 2017	1511655565	1	204	204	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	204	204
Sat Nov 25 19:19:25 2017	1511655565	0	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	203	205	203
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	0	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	2	203	205	203
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	0	205	205	205
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	205	205
Sat Nov 25 19:19:25 2017	1511655565	0	205	205	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	205	205
Sat Nov 25 19:19:25 2017	1511655565	1	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	205	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	205	205
Sat Nov 25 19:19:25 2017	1511655565	2	204	205	204
Sat Nov 25 19:19:25 2017	1511655565	2	204	206	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	0	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	204	206	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	204	206	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	0	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	0	206	206	206
Sat Nov 25 19:19:25 2017	1511655565	0	206	206	206
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	206	205
Sat Nov 25 19:19:24 2017	1511655564	1	205	206	205
Sat Nov 25 19:19:25 2017	1511655565	1	206	206	206
Sat Nov 25 19:19:25 2017	1511655565	2	204	206	204
Sat Nov 25 19:19:25 2017	1511655565	1	205	207	205
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	205
Sat Nov 25 19:19:25 2017	1511655565	2	205	207	205
Sat Nov 25 19:19:25 2017	1511655565	2	205	207	205
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	2	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	0	207	207	207
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	206	207	206
Sat Nov 25 19:19:25 2017	1511655565	1	207	207	207
Sat Nov 25 19:19:25 2017	1511655565	1	206	208	206
Sat Nov 25 19:19:25 2017	1511655565	1	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	1	206	208	206
Sat Nov 25 19:19:25 2017	1511655565	1	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	2	206	208	206
Sat Nov 25 19:19:25 2017	1511655565	1	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	1	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	2	206	208	206
Sat Nov 25 19:19:25 2017	1511655565	2	206	208	206
Sat Nov 25 19:19:25 2017	1511655565	1	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	2	206	208	206
Sat Nov 25 19:19:25 2017	1511655565	0	208	208	208
Sat Nov 25 19:19:25 2017	1511655565	1	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	2	207	208	207
Sat Nov 25 19:19:25 2017	1511655565	2	207	209	207
Sat Nov 25 19:19:25 2017	1511655565	2	207	209	207
Sat Nov 25 19:19:25 2017	1511655565	2	207	209	207
Sat Nov 25 19:19:25 2017	1511655565	1	208	209	208
Sat Nov 25 19:19:25 2017	1511655565	4	205	209	205
Sat Nov 25 19:19:25 2017	1511655565	1	208	209	208
Sat Nov 25 19:19:25 2017	1511655565	2	208	209	208
Sat Nov 25 19:19:24 2017	1511655564	2	207	209	207
Sat Nov 25 19:19:25 2017	1511655565	3	206	210	206
Sat Nov 25 19:19:25 2017	1511655565	2	207	210	207
Sat Nov 25 19:19:25 2017	1511655565	1	209	210	209
Sat Nov 25 19:19:25 2017	1511655565	1	208	210	208
Sat Nov 25 19:19:25 2017	1511655565	3	206	210	206
Sat Nov 25 19:19:25 2017	1511655565	1	209	210	209
Sat Nov 25 19:19:25 2017	1511655565	2	208	210	208
Sat Nov 25 19:19:25 2017	1511655565	3	207	210	207
Sat Nov 25 19:19:25 2017	1511655565	1	210	210	210
Sat Nov 25 19:19:25 2017	1511655565	2	208	210	208
Sat Nov 25 19:19:25 2017	1511655565	3	208	211	208
Sat Nov 25 19:19:25 2017	1511655565	2	209	211	209
Sat Nov 25 19:19:25 2017	1511655565	1	210	211	210
Sat Nov 25 19:19:25 2017	1511655565	1	210	212	210
Sat Nov 25 19:19:25 2017	1511655565	1	211	212	211
Sat Nov 25 19:19:25 2017	1511655565	1	210	212	210
Sat Nov 25 19:19:25 2017	1511655565	6	209	215	209
Sat Nov 25 19:19:25 2017	1511655565	2	214	216	214
Sat Nov 25 19:19:25 2017	1511655565	5	211	216	211
Sat Nov 25 19:19:25 2017	1511655565	5	212	216	212
Sat Nov 25 19:19:24 2017	1511655564	2	216	218	216
