starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	1
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	2	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	3	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	3	2
Sat Nov 25 20:02:39 2017	1511658159	0	2	3	2
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	2
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:38 2017	1511658158	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	3	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	3	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	3	4	3
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:38 2017	1511658158	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	4	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	5	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	5	4
Sat Nov 25 20:02:39 2017	1511658159	0	4	5	4
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	5	5
Sat Nov 25 20:02:39 2017	1511658159	0	5	6	5
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	6	6
Sat Nov 25 20:02:39 2017	1511658159	0	6	7	6
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	6
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	7	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	8	7
Sat Nov 25 20:02:38 2017	1511658158	0	7	8	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	8	7
Sat Nov 25 20:02:39 2017	1511658159	0	7	8	7
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:38 2017	1511658158	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:38 2017	1511658158	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	8	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	9	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	9	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	9	8
Sat Nov 25 20:02:39 2017	1511658159	0	8	9	8
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	9	9	9
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	9
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	9
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:38 2017	1511658158	0	10	10	10
Sat Nov 25 20:02:38 2017	1511658158	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	10	10
Sat Nov 25 20:02:38 2017	1511658158	0	10	10	10
Sat Nov 25 20:02:39 2017	1511658159	0	10	11	10
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	11	11	11
Sat Nov 25 20:02:39 2017	1511658159	0	12	12	12
Sat Nov 25 20:02:39 2017	1511658159	0	12	12	12
Sat Nov 25 20:02:39 2017	1511658159	0	12	12	12
Sat Nov 25 20:02:39 2017	1511658159	0	12	12	12
Sat Nov 25 20:02:39 2017	1511658159	0	13	13	13
Sat Nov 25 20:02:39 2017	1511658159	0	13	13	13
Sat Nov 25 20:02:39 2017	1511658159	0	13	13	13
Sat Nov 25 20:02:39 2017	1511658159	0	13	13	13
Sat Nov 25 20:02:39 2017	1511658159	0	13	13	13
Sat Nov 25 20:02:39 2017	1511658159	0	14	14	14
Sat Nov 25 20:02:39 2017	1511658159	0	14	14	14
Sat Nov 25 20:02:39 2017	1511658159	0	14	14	14
Sat Nov 25 20:02:39 2017	1511658159	0	14	14	14
Sat Nov 25 20:02:39 2017	1511658159	0	15	15	15
Sat Nov 25 20:02:39 2017	1511658159	0	15	15	15
Sat Nov 25 20:02:39 2017	1511658159	0	15	15	15
Sat Nov 25 20:02:39 2017	1511658159	0	15	16	15
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	15
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	16	16	16
Sat Nov 25 20:02:39 2017	1511658159	0	17	17	17
Sat Nov 25 20:02:39 2017	1511658159	0	17	17	17
Sat Nov 25 20:02:39 2017	1511658159	0	17	17	17
Sat Nov 25 20:02:39 2017	1511658159	0	18	18	18
Sat Nov 25 20:02:38 2017	1511658158	0	18	18	18
Sat Nov 25 20:02:39 2017	1511658159	0	18	18	18
Sat Nov 25 20:02:39 2017	1511658159	0	18	18	18
Sat Nov 25 20:02:38 2017	1511658158	3	20	23	20
Sat Nov 25 20:02:38 2017	1511658158	4	20	23	20
Sat Nov 25 20:02:38 2017	1511658158	4	20	24	20
Sat Nov 25 20:02:38 2017	1511658158	1	27	28	27
Sat Nov 25 20:02:38 2017	1511658158	1	27	28	27
Sat Nov 25 20:02:38 2017	1511658158	4	28	32	28
Sat Nov 25 20:02:38 2017	1511658158	3	28	32	28
Sat Nov 25 20:02:38 2017	1511658158	3	28	32	28
Sat Nov 25 20:02:38 2017	1511658158	4	28	32	28
Sat Nov 25 20:02:38 2017	1511658158	3	29	32	29
Sat Nov 25 20:02:38 2017	1511658158	3	29	32	29
Sat Nov 25 20:02:38 2017	1511658158	3	29	32	29
Sat Nov 25 20:02:38 2017	1511658158	3	29	32	29
Sat Nov 25 20:02:38 2017	1511658158	3	29	32	29
Sat Nov 25 20:02:38 2017	1511658158	1	33	34	33
Sat Nov 25 20:02:38 2017	1511658158	2	32	34	31
Sat Nov 25 20:02:38 2017	1511658158	2	32	34	32
Sat Nov 25 20:02:38 2017	1511658158	2	32	34	32
Sat Nov 25 20:02:38 2017	1511658158	2	32	34	32
Sat Nov 25 20:02:38 2017	1511658158	1	33	34	33
Sat Nov 25 20:02:38 2017	1511658158	2	32	34	32
Sat Nov 25 20:02:38 2017	1511658158	2	32	34	32
Sat Nov 25 20:02:38 2017	1511658158	3	31	34	31
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	101	101
Sat Nov 25 20:02:39 2017	1511658159	0	101	102	101
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	101
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	101	102	101
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	102	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	102	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	102
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
Sat Nov 25 20:02:39 2017	1511658159	0	103	103	103
