starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:40:23 2017	1511656823	0	103	103	103
Sat Nov 25 19:40:15 2017	1511656815	0	103	103	103
Sat Nov 25 19:40:10 2017	1511656810	0	103	103	103
Sat Nov 25 19:40:28 2017	1511656828	0	103	103	103
Sat Nov 25 19:40:54 2017	1511656854	0	103	103	103
Sat Nov 25 19:40:09 2017	1511656809	1	103	103	103
Sat Nov 25 19:40:52 2017	1511656852	0	103	103	103
Sat Nov 25 19:40:27 2017	1511656827	0	103	103	103
Sat Nov 25 19:40:27 2017	1511656827	0	103	103	103
Sat Nov 25 19:40:28 2017	1511656828	0	103	103	103
Sat Nov 25 19:40:22 2017	1511656822	0	103	104	103
Sat Nov 25 19:40:12 2017	1511656812	0	103	104	103
Sat Nov 25 19:40:04 2017	1511656804	0	103	104	103
Sat Nov 25 19:40:11 2017	1511656811	0	103	104	103
Sat Nov 25 19:40:19 2017	1511656819	0	103	104	103
Sat Nov 25 19:40:53 2017	1511656853	0	103	104	103
Sat Nov 25 19:40:53 2017	1511656853	0	103	104	103
Sat Nov 25 19:40:41 2017	1511656841	0	103	104	103
Sat Nov 25 19:40:44 2017	1511656844	0	103	104	103
Sat Nov 25 19:41:10 2017	1511656870	0	104	104	103
Sat Nov 25 19:40:29 2017	1511656829	0	103	104	103
Sat Nov 25 19:40:01 2017	1511656801	0	104	104	103
Sat Nov 25 19:41:41 2017	1511656901	0	103	104	103
Sat Nov 25 19:40:11 2017	1511656811	0	103	104	103
Sat Nov 25 19:40:52 2017	1511656852	0	104	104	103
Sat Nov 25 19:40:04 2017	1511656804	0	104	104	103
Sat Nov 25 19:40:44 2017	1511656844	0	104	104	104
Sat Nov 25 19:40:01 2017	1511656801	0	104	104	104
Sat Nov 25 19:41:08 2017	1511656868	0	104	104	104
Sat Nov 25 19:41:37 2017	1511656897	0	104	104	104
Sat Nov 25 19:40:46 2017	1511656846	0	104	104	104
Sat Nov 25 19:41:22 2017	1511656882	0	104	104	104
Sat Nov 25 19:40:20 2017	1511656820	0	104	104	104
Sat Nov 25 19:41:13 2017	1511656873	0	104	104	104
Sat Nov 25 19:40:53 2017	1511656853	0	104	104	104
Sat Nov 25 19:41:39 2017	1511656899	0	104	104	104
Sat Nov 25 19:41:21 2017	1511656881	0	104	104	104
Sat Nov 25 19:40:07 2017	1511656807	0	104	104	104
Sat Nov 25 19:40:21 2017	1511656821	0	104	104	104
Sat Nov 25 19:41:08 2017	1511656868	0	104	104	104
Sat Nov 25 19:40:15 2017	1511656815	0	104	104	104
Sat Nov 25 19:40:24 2017	1511656824	0	104	104	104
Sat Nov 25 19:41:11 2017	1511656871	0	104	104	104
Sat Nov 25 19:40:27 2017	1511656827	0	104	104	104
Sat Nov 25 19:40:11 2017	1511656811	0	104	104	104
Sat Nov 25 19:40:23 2017	1511656823	0	104	104	104
Sat Nov 25 19:40:54 2017	1511656854	0	104	104	104
Sat Nov 25 19:40:01 2017	1511656801	0	104	104	104
Sat Nov 25 19:40:44 2017	1511656844	0	104	104	104
Sat Nov 25 19:40:48 2017	1511656848	0	104	104	104
Sat Nov 25 19:40:48 2017	1511656848	0	104	104	104
Sat Nov 25 19:40:10 2017	1511656810	0	104	104	104
Sat Nov 25 19:40:42 2017	1511656842	0	104	104	104
Sat Nov 25 19:40:17 2017	1511656817	0	104	104	104
Sat Nov 25 19:40:11 2017	1511656811	0	104	104	104
Sat Nov 25 19:41:00 2017	1511656860	0	104	104	104
Sat Nov 25 19:40:59 2017	1511656859	0	104	104	104
Sat Nov 25 19:40:49 2017	1511656849	0	104	104	104
Sat Nov 25 19:41:03 2017	1511656863	0	104	104	104
Sat Nov 25 19:40:26 2017	1511656826	0	104	104	104
Sat Nov 25 19:40:03 2017	1511656803	0	104	104	104
Sat Nov 25 19:41:00 2017	1511656860	0	104	104	104
Sat Nov 25 19:40:03 2017	1511656803	0	104	104	104
Sat Nov 25 19:40:57 2017	1511656857	0	104	104	104
Sat Nov 25 19:41:16 2017	1511656876	0	104	104	104
Sat Nov 25 19:40:28 2017	1511656828	0	104	104	104
Sat Nov 25 19:41:37 2017	1511656897	0	104	104	104
Sat Nov 25 19:41:22 2017	1511656882	0	104	104	104
Sat Nov 25 19:41:08 2017	1511656868	0	104	104	104
Sat Nov 25 19:40:19 2017	1511656819	0	104	104	104
Sat Nov 25 19:40:18 2017	1511656818	0	104	104	104
Sat Nov 25 19:40:27 2017	1511656827	0	104	104	104
Sat Nov 25 19:40:37 2017	1511656837	1	104	104	104
Sat Nov 25 19:41:36 2017	1511656896	0	104	105	104
Sat Nov 25 19:41:17 2017	1511656877	0	104	105	104
Sat Nov 25 19:40:16 2017	1511656816	0	104	105	104
Sat Nov 25 19:40:08 2017	1511656808	0	104	105	104
Sat Nov 25 19:41:36 2017	1511656896	0	104	105	104
Sat Nov 25 19:41:04 2017	1511656864	0	105	105	104
Sat Nov 25 19:41:28 2017	1511656888	0	105	105	104
Sat Nov 25 19:41:01 2017	1511656861	0	105	105	105
Sat Nov 25 19:41:37 2017	1511656897	0	105	105	105
Sat Nov 25 19:40:42 2017	1511656842	0	105	105	105
Sat Nov 25 19:40:38 2017	1511656838	0	105	105	105
Sat Nov 25 19:41:25 2017	1511656885	0	105	105	105
Sat Nov 25 19:40:52 2017	1511656852	0	105	105	105
Sat Nov 25 19:41:38 2017	1511656898	0	105	105	105
Sat Nov 25 19:41:03 2017	1511656863	0	105	105	105
Sat Nov 25 19:41:06 2017	1511656866	0	105	105	105
Sat Nov 25 19:40:15 2017	1511656815	0	105	105	104
Sat Nov 25 19:40:28 2017	1511656828	0	105	105	105
Sat Nov 25 19:40:39 2017	1511656839	0	105	105	105
Sat Nov 25 19:41:14 2017	1511656874	0	105	105	105
Sat Nov 25 19:41:18 2017	1511656878	0	105	105	105
Sat Nov 25 19:40:28 2017	1511656828	0	105	105	105
Sat Nov 25 19:41:22 2017	1511656882	0	105	105	105
Sat Nov 25 19:40:28 2017	1511656828	0	105	105	105
Sat Nov 25 19:40:09 2017	1511656809	0	105	105	105
Sat Nov 25 19:41:20 2017	1511656880	0	105	105	105
Sat Nov 25 19:41:16 2017	1511656876	0	105	105	105
Sat Nov 25 19:41:22 2017	1511656882	0	105	105	105
Sat Nov 25 19:39:59 2017	1511656799	0	105	105	105
Sat Nov 25 19:41:27 2017	1511656887	0	105	105	105
Sat Nov 25 19:40:29 2017	1511656829	0	105	105	105
Sat Nov 25 19:41:12 2017	1511656872	0	105	105	105
Sat Nov 25 19:40:20 2017	1511656820	0	105	105	105
Sat Nov 25 19:40:02 2017	1511656802	0	105	105	105
Sat Nov 25 19:40:27 2017	1511656827	0	105	105	105
Sat Nov 25 19:41:35 2017	1511656895	0	105	105	105
Sat Nov 25 19:40:14 2017	1511656814	0	105	105	105
Sat Nov 25 19:41:18 2017	1511656878	0	105	106	105
Sat Nov 25 19:40:59 2017	1511656859	0	105	106	105
Sat Nov 25 19:40:46 2017	1511656846	0	105	106	105
Sat Nov 25 19:41:02 2017	1511656862	0	105	106	105
Sat Nov 25 19:40:51 2017	1511656851	0	105	106	105
Sat Nov 25 19:41:35 2017	1511656895	0	105	106	105
Sat Nov 25 19:40:06 2017	1511656806	0	106	106	105
Sat Nov 25 19:40:15 2017	1511656815	0	106	106	105
Sat Nov 25 19:39:55 2017	1511656795	0	106	106	105
Sat Nov 25 19:40:04 2017	1511656804	0	106	106	106
Sat Nov 25 19:40:41 2017	1511656841	0	106	106	106
Sat Nov 25 19:40:15 2017	1511656815	0	105	106	105
Sat Nov 25 19:40:20 2017	1511656820	0	106	106	106
Sat Nov 25 19:41:43 2017	1511656903	0	106	106	106
Sat Nov 25 19:41:02 2017	1511656862	0	106	106	106
Sat Nov 25 19:40:56 2017	1511656856	0	106	106	106
Sat Nov 25 19:40:32 2017	1511656832	0	106	106	106
Sat Nov 25 19:39:59 2017	1511656799	0	106	106	106
Sat Nov 25 19:40:58 2017	1511656858	0	106	106	106
Sat Nov 25 19:41:34 2017	1511656894	0	106	106	106
Sat Nov 25 19:40:41 2017	1511656841	0	106	106	106
Sat Nov 25 19:41:06 2017	1511656866	0	106	106	106
Sat Nov 25 19:40:44 2017	1511656844	0	106	106	106
Sat Nov 25 19:40:58 2017	1511656858	0	106	106	106
Sat Nov 25 19:41:07 2017	1511656867	0	106	106	106
Sat Nov 25 19:41:40 2017	1511656900	0	106	106	106
Sat Nov 25 19:41:21 2017	1511656881	0	106	106	106
Sat Nov 25 19:41:03 2017	1511656863	0	106	106	106
Sat Nov 25 19:40:56 2017	1511656856	0	106	106	106
Sat Nov 25 19:41:17 2017	1511656877	0	106	106	106
Sat Nov 25 19:40:01 2017	1511656801	0	106	106	106
Sat Nov 25 19:40:40 2017	1511656840	0	106	106	106
Sat Nov 25 19:41:02 2017	1511656862	0	106	106	106
Sat Nov 25 19:40:49 2017	1511656849	0	106	106	106
Sat Nov 25 19:41:39 2017	1511656899	0	106	106	106
Sat Nov 25 19:40:31 2017	1511656831	0	106	106	106
Sat Nov 25 19:40:30 2017	1511656830	0	106	106	106
Sat Nov 25 19:41:17 2017	1511656877	0	106	106	106
Sat Nov 25 19:41:26 2017	1511656886	0	106	106	106
Sat Nov 25 19:41:26 2017	1511656886	0	106	106	106
Sat Nov 25 19:39:57 2017	1511656797	0	106	106	106
Sat Nov 25 19:40:33 2017	1511656833	0	106	106	106
Sat Nov 25 19:40:49 2017	1511656849	0	106	106	106
Sat Nov 25 19:41:29 2017	1511656889	0	106	106	106
Sat Nov 25 19:40:37 2017	1511656837	0	106	106	106
Sat Nov 25 19:41:19 2017	1511656879	0	106	106	106
Sat Nov 25 19:41:05 2017	1511656865	0	106	106	106
Sat Nov 25 19:41:37 2017	1511656897	0	106	106	106
Sat Nov 25 19:41:31 2017	1511656891	0	106	106	106
Sat Nov 25 19:41:07 2017	1511656867	0	106	106	106
Sat Nov 25 19:41:03 2017	1511656863	0	106	106	106
Sat Nov 25 19:40:43 2017	1511656843	0	106	106	106
Sat Nov 25 19:41:04 2017	1511656864	0	106	106	106
Sat Nov 25 19:41:05 2017	1511656865	0	106	106	106
Sat Nov 25 19:40:22 2017	1511656822	0	106	106	106
Sat Nov 25 19:41:20 2017	1511656880	0	106	106	106
Sat Nov 25 19:41:02 2017	1511656862	0	106	106	106
Sat Nov 25 19:40:26 2017	1511656826	0	106	106	106
Sat Nov 25 19:40:23 2017	1511656823	0	106	106	106
Sat Nov 25 19:41:02 2017	1511656862	0	106	106	106
Sat Nov 25 19:41:07 2017	1511656867	0	106	106	106
Sat Nov 25 19:40:46 2017	1511656846	0	106	106	106
Sat Nov 25 19:41:42 2017	1511656902	0	106	106	106
Sat Nov 25 19:41:22 2017	1511656882	0	106	106	106
Sat Nov 25 19:40:24 2017	1511656824	0	106	106	106
Sat Nov 25 19:41:03 2017	1511656863	0	106	106	106
Sat Nov 25 19:41:32 2017	1511656892	0	106	106	106
Sat Nov 25 19:40:31 2017	1511656831	0	106	106	106
Sat Nov 25 19:41:17 2017	1511656877	0	106	106	106
Sat Nov 25 19:40:32 2017	1511656832	0	106	106	106
Sat Nov 25 19:41:20 2017	1511656880	0	106	106	106
Sat Nov 25 19:41:16 2017	1511656876	0	106	106	106
Sat Nov 25 19:41:22 2017	1511656882	0	106	106	106
Sat Nov 25 19:40:51 2017	1511656851	0	106	106	106
Sat Nov 25 19:41:34 2017	1511656894	0	106	106	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	106	106
Sat Nov 25 19:41:30 2017	1511656890	0	106	106	106
Sat Nov 25 19:40:51 2017	1511656851	0	106	106	106
Sat Nov 25 19:41:26 2017	1511656886	0	106	106	106
Sat Nov 25 19:40:31 2017	1511656831	0	106	106	106
Sat Nov 25 19:40:05 2017	1511656805	0	106	106	106
Sat Nov 25 19:41:28 2017	1511656888	0	106	106	106
Sat Nov 25 19:40:54 2017	1511656854	0	106	106	106
Sat Nov 25 19:41:42 2017	1511656902	0	106	106	106
Sat Nov 25 19:41:34 2017	1511656894	0	106	106	106
Sat Nov 25 19:41:39 2017	1511656899	0	106	106	106
Sat Nov 25 19:40:49 2017	1511656849	0	106	106	106
Sat Nov 25 19:41:17 2017	1511656877	0	106	106	106
Sat Nov 25 19:40:50 2017	1511656850	0	106	106	106
Sat Nov 25 19:41:30 2017	1511656890	0	106	106	106
Sat Nov 25 19:41:13 2017	1511656873	0	106	106	106
Sat Nov 25 19:40:36 2017	1511656836	0	106	106	106
Sat Nov 25 19:41:28 2017	1511656888	0	106	106	106
Sat Nov 25 19:40:31 2017	1511656831	0	106	106	106
Sat Nov 25 19:40:49 2017	1511656849	0	106	106	106
Sat Nov 25 19:41:31 2017	1511656891	0	106	106	106
Sat Nov 25 19:40:52 2017	1511656852	0	106	106	106
Sat Nov 25 19:41:26 2017	1511656886	0	106	106	106
Sat Nov 25 19:41:30 2017	1511656890	0	106	106	106
Sat Nov 25 19:40:02 2017	1511656802	0	106	106	106
Sat Nov 25 19:41:34 2017	1511656894	0	106	106	106
Sat Nov 25 19:40:30 2017	1511656830	0	106	106	106
Sat Nov 25 19:40:49 2017	1511656849	0	106	106	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	106	106
Sat Nov 25 19:40:52 2017	1511656852	0	106	106	106
Sat Nov 25 19:41:43 2017	1511656903	0	106	106	106
Sat Nov 25 19:40:39 2017	1511656839	0	106	106	106
Sat Nov 25 19:40:52 2017	1511656852	0	106	106	106
Sat Nov 25 19:41:34 2017	1511656894	0	106	106	106
Sat Nov 25 19:41:32 2017	1511656892	0	106	106	106
Sat Nov 25 19:40:52 2017	1511656852	0	106	106	106
Sat Nov 25 19:40:50 2017	1511656850	0	106	106	106
Sat Nov 25 19:41:43 2017	1511656903	0	106	106	106
Sat Nov 25 19:40:27 2017	1511656827	0	106	106	106
Sat Nov 25 19:41:31 2017	1511656891	0	106	106	106
Sat Nov 25 19:41:39 2017	1511656899	0	106	106	106
Sat Nov 25 19:40:52 2017	1511656852	0	106	106	106
Sat Nov 25 19:41:23 2017	1511656883	0	106	106	106
Sat Nov 25 19:40:48 2017	1511656848	0	106	106	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	106	106
Sat Nov 25 19:40:49 2017	1511656849	0	106	106	106
Sat Nov 25 19:40:31 2017	1511656831	0	106	106	106
Sat Nov 25 19:41:34 2017	1511656894	0	106	106	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	106	106
Sat Nov 25 19:41:33 2017	1511656893	0	106	106	106
Sat Nov 25 19:40:51 2017	1511656851	0	106	107	106
Sat Nov 25 19:40:23 2017	1511656823	0	106	107	106
Sat Nov 25 19:41:33 2017	1511656893	0	106	107	106
Sat Nov 25 19:41:25 2017	1511656885	0	106	107	106
Sat Nov 25 19:41:29 2017	1511656889	0	106	107	106
Sat Nov 25 19:40:34 2017	1511656834	0	106	107	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	107	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	107	106
Sat Nov 25 19:41:28 2017	1511656888	0	106	107	106
Sat Nov 25 19:41:29 2017	1511656889	0	106	107	106
Sat Nov 25 19:40:26 2017	1511656826	0	106	107	106
Sat Nov 25 19:41:40 2017	1511656900	0	106	107	106
Sat Nov 25 19:41:28 2017	1511656888	0	106	107	106
Sat Nov 25 19:40:25 2017	1511656825	0	106	107	106
Sat Nov 25 19:41:43 2017	1511656903	0	106	107	106
Sat Nov 25 19:41:24 2017	1511656884	0	106	107	106
Sat Nov 25 19:41:25 2017	1511656885	0	106	107	106
Sat Nov 25 19:41:24 2017	1511656884	0	106	107	106
Sat Nov 25 19:40:26 2017	1511656826	0	106	107	106
Sat Nov 25 19:40:47 2017	1511656847	0	106	107	106
Sat Nov 25 19:41:26 2017	1511656886	0	106	107	106
Sat Nov 25 19:40:42 2017	1511656842	0	106	107	106
Sat Nov 25 19:39:56 2017	1511656796	0	106	107	106
Sat Nov 25 19:40:47 2017	1511656847	0	106	107	106
Sat Nov 25 19:41:28 2017	1511656888	0	106	107	106
Sat Nov 25 19:41:30 2017	1511656890	0	106	107	106
Sat Nov 25 19:41:27 2017	1511656887	0	106	107	106
Sat Nov 25 19:40:32 2017	1511656832	0	106	107	106
Sat Nov 25 19:41:25 2017	1511656885	0	106	107	106
Sat Nov 25 19:41:23 2017	1511656883	0	106	107	106
Sat Nov 25 19:41:22 2017	1511656882	0	106	107	106
Sat Nov 25 19:41:38 2017	1511656898	0	106	107	106
Sat Nov 25 19:41:41 2017	1511656901	0	106	107	106
Sat Nov 25 19:39:59 2017	1511656799	0	107	107	106
Sat Nov 25 19:41:20 2017	1511656880	0	107	107	106
Sat Nov 25 19:40:45 2017	1511656845	0	107	107	107
Sat Nov 25 19:40:52 2017	1511656852	0	107	107	106
Sat Nov 25 19:40:03 2017	1511656803	0	106	107	106
Sat Nov 25 19:41:23 2017	1511656883	0	107	107	107
Sat Nov 25 19:41:10 2017	1511656870	0	107	107	107
Sat Nov 25 19:40:21 2017	1511656821	0	107	107	107
Sat Nov 25 19:39:59 2017	1511656799	0	107	107	107
Sat Nov 25 19:40:53 2017	1511656853	0	107	107	107
Sat Nov 25 19:39:58 2017	1511656798	0	107	107	107
Sat Nov 25 19:40:04 2017	1511656804	0	107	108	107
Sat Nov 25 19:40:19 2017	1511656819	1	107	108	107
Sat Nov 25 19:40:21 2017	1511656821	1	108	108	108
Sat Nov 25 19:40:03 2017	1511656803	0	108	109	108
Sat Nov 25 19:41:14 2017	1511656874	0	201	201	201
Sat Nov 25 19:40:44 2017	1511656844	0	201	201	201
Sat Nov 25 19:40:54 2017	1511656854	0	201	201	201
Sat Nov 25 19:40:54 2017	1511656854	0	201	201	201
Sat Nov 25 19:41:08 2017	1511656868	0	201	201	201
Sat Nov 25 19:40:42 2017	1511656842	0	201	201	201
Sat Nov 25 19:40:00 2017	1511656800	0	201	201	201
Sat Nov 25 19:41:21 2017	1511656881	0	201	201	201
Sat Nov 25 19:40:14 2017	1511656814	0	201	201	201
Sat Nov 25 19:41:09 2017	1511656869	0	201	201	201
Sat Nov 25 19:40:50 2017	1511656850	0	201	201	201
Sat Nov 25 19:40:46 2017	1511656846	0	201	201	201
Sat Nov 25 19:40:36 2017	1511656836	0	202	202	201
Sat Nov 25 19:40:17 2017	1511656817	0	202	202	202
Sat Nov 25 19:40:33 2017	1511656833	0	202	202	202
Sat Nov 25 19:39:57 2017	1511656797	0	202	202	202
Sat Nov 25 19:40:06 2017	1511656806	0	202	202	202
Sat Nov 25 19:41:20 2017	1511656880	0	202	202	202
Sat Nov 25 19:40:16 2017	1511656816	0	202	202	202
Sat Nov 25 19:41:06 2017	1511656866	0	202	202	202
Sat Nov 25 19:40:58 2017	1511656858	0	202	202	202
Sat Nov 25 19:40:53 2017	1511656853	0	202	202	202
Sat Nov 25 19:40:07 2017	1511656807	0	202	202	202
Sat Nov 25 19:40:05 2017	1511656805	0	202	202	202
Sat Nov 25 19:41:43 2017	1511656903	0	202	202	202
Sat Nov 25 19:40:18 2017	1511656818	0	202	202	202
Sat Nov 25 19:40:48 2017	1511656848	0	202	202	202
Sat Nov 25 19:41:43 2017	1511656903	0	202	202	202
Sat Nov 25 19:40:10 2017	1511656810	0	202	202	202
Sat Nov 25 19:40:00 2017	1511656800	0	202	202	202
Sat Nov 25 19:40:53 2017	1511656853	0	202	202	202
Sat Nov 25 19:41:23 2017	1511656883	0	202	202	202
Sat Nov 25 19:40:17 2017	1511656817	0	202	202	202
Sat Nov 25 19:39:57 2017	1511656797	0	202	202	202
Sat Nov 25 19:41:31 2017	1511656891	0	202	202	202
Sat Nov 25 19:41:04 2017	1511656864	0	202	202	202
Sat Nov 25 19:41:19 2017	1511656879	0	202	202	202
Sat Nov 25 19:40:18 2017	1511656818	0	202	202	202
Sat Nov 25 19:40:38 2017	1511656838	0	202	202	202
Sat Nov 25 19:41:35 2017	1511656895	0	202	202	202
Sat Nov 25 19:41:39 2017	1511656899	0	202	202	202
Sat Nov 25 19:40:34 2017	1511656834	0	202	202	202
Sat Nov 25 19:40:22 2017	1511656822	0	202	202	202
Sat Nov 25 19:40:22 2017	1511656822	0	202	202	202
Sat Nov 25 19:41:41 2017	1511656901	0	202	203	202
Sat Nov 25 19:40:04 2017	1511656804	0	202	203	202
Sat Nov 25 19:40:29 2017	1511656829	0	202	203	202
Sat Nov 25 19:41:01 2017	1511656861	0	203	203	203
Sat Nov 25 19:40:19 2017	1511656819	0	203	203	203
Sat Nov 25 19:41:29 2017	1511656889	0	203	203	203
Sat Nov 25 19:40:46 2017	1511656846	0	203	203	203
Sat Nov 25 19:40:05 2017	1511656805	0	203	203	203
Sat Nov 25 19:40:12 2017	1511656812	0	203	203	203
Sat Nov 25 19:40:36 2017	1511656836	0	203	203	203
Sat Nov 25 19:39:56 2017	1511656796	0	203	203	203
Sat Nov 25 19:40:46 2017	1511656846	0	203	203	203
Sat Nov 25 19:40:03 2017	1511656803	0	203	203	203
Sat Nov 25 19:40:04 2017	1511656804	0	203	203	203
Sat Nov 25 19:40:29 2017	1511656829	0	203	203	203
Sat Nov 25 19:41:37 2017	1511656897	0	203	203	203
Sat Nov 25 19:40:09 2017	1511656809	0	203	203	203
Sat Nov 25 19:40:23 2017	1511656823	0	203	203	203
Sat Nov 25 19:41:40 2017	1511656900	0	203	203	203
Sat Nov 25 19:41:42 2017	1511656902	0	203	204	203
Sat Nov 25 19:41:29 2017	1511656889	0	203	204	203
Sat Nov 25 19:41:19 2017	1511656879	0	203	204	203
Sat Nov 25 19:40:58 2017	1511656858	0	204	204	204
Sat Nov 25 19:41:23 2017	1511656883	0	204	204	203
Sat Nov 25 19:41:35 2017	1511656895	0	204	204	203
Sat Nov 25 19:40:08 2017	1511656808	0	203	204	203
Sat Nov 25 19:40:59 2017	1511656859	0	204	204	204
Sat Nov 25 19:40:38 2017	1511656838	0	203	204	203
Sat Nov 25 19:40:47 2017	1511656847	0	204	204	204
Sat Nov 25 19:41:08 2017	1511656868	0	204	204	204
Sat Nov 25 19:40:32 2017	1511656832	0	204	204	204
Sat Nov 25 19:40:38 2017	1511656838	0	203	204	203
Sat Nov 25 19:41:36 2017	1511656896	0	204	204	204
Sat Nov 25 19:40:10 2017	1511656810	0	204	204	204
Sat Nov 25 19:40:23 2017	1511656823	0	204	204	204
Sat Nov 25 19:39:58 2017	1511656798	0	204	204	204
Sat Nov 25 19:40:15 2017	1511656815	0	204	204	204
Sat Nov 25 19:40:24 2017	1511656824	0	204	204	204
Sat Nov 25 19:41:31 2017	1511656891	0	204	204	204
Sat Nov 25 19:41:11 2017	1511656871	0	204	204	204
Sat Nov 25 19:40:18 2017	1511656818	0	204	204	204
Sat Nov 25 19:40:55 2017	1511656855	0	204	204	204
Sat Nov 25 19:41:10 2017	1511656870	0	204	205	204
Sat Nov 25 19:40:02 2017	1511656802	0	205	205	204
Sat Nov 25 19:40:36 2017	1511656836	0	205	205	204
Sat Nov 25 19:40:54 2017	1511656854	0	205	205	205
Sat Nov 25 19:40:16 2017	1511656816	0	205	205	205
Sat Nov 25 19:40:02 2017	1511656802	0	205	205	205
Sat Nov 25 19:40:50 2017	1511656850	0	205	205	205
Sat Nov 25 19:40:25 2017	1511656825	0	205	205	205
Sat Nov 25 19:40:14 2017	1511656814	0	205	205	205
Sat Nov 25 19:40:45 2017	1511656845	0	205	205	205
Sat Nov 25 19:40:35 2017	1511656835	0	205	205	205
Sat Nov 25 19:40:40 2017	1511656840	0	205	205	205
Sat Nov 25 19:40:40 2017	1511656840	0	205	205	205
Sat Nov 25 19:40:15 2017	1511656815	0	205	205	205
Sat Nov 25 19:40:11 2017	1511656811	0	205	205	205
Sat Nov 25 19:39:56 2017	1511656796	0	205	205	205
Sat Nov 25 19:40:31 2017	1511656831	0	205	205	205
Sat Nov 25 19:40:10 2017	1511656810	0	205	205	205
Sat Nov 25 19:40:43 2017	1511656843	0	205	205	205
Sat Nov 25 19:41:08 2017	1511656868	0	205	205	205
Sat Nov 25 19:40:30 2017	1511656830	0	205	205	205
Sat Nov 25 19:40:17 2017	1511656817	1	205	205	205
Sat Nov 25 19:40:23 2017	1511656823	0	205	205	205
Sat Nov 25 19:40:35 2017	1511656835	0	205	206	205
Sat Nov 25 19:40:16 2017	1511656816	0	205	206	205
Sat Nov 25 19:41:37 2017	1511656897	0	205	206	205
Sat Nov 25 19:40:43 2017	1511656843	0	206	206	206
Sat Nov 25 19:40:27 2017	1511656827	0	206	206	205
Sat Nov 25 19:40:18 2017	1511656818	0	206	206	206
Sat Nov 25 19:40:09 2017	1511656809	0	206	206	206
Sat Nov 25 19:39:58 2017	1511656798	0	206	206	206
Sat Nov 25 19:41:18 2017	1511656878	0	206	206	206
Sat Nov 25 19:41:07 2017	1511656867	0	206	206	206
Sat Nov 25 19:41:18 2017	1511656878	0	206	206	206
Sat Nov 25 19:40:45 2017	1511656845	0	206	206	206
Sat Nov 25 19:40:01 2017	1511656801	0	206	206	206
Sat Nov 25 19:41:20 2017	1511656880	0	206	206	206
Sat Nov 25 19:41:02 2017	1511656862	0	206	206	206
Sat Nov 25 19:41:07 2017	1511656867	0	206	206	206
Sat Nov 25 19:40:21 2017	1511656821	0	206	206	206
Sat Nov 25 19:39:56 2017	1511656796	0	206	206	206
Sat Nov 25 19:40:12 2017	1511656812	0	206	206	206
Sat Nov 25 19:41:17 2017	1511656877	0	206	206	206
Sat Nov 25 19:40:18 2017	1511656818	0	206	206	206
Sat Nov 25 19:40:43 2017	1511656843	0	206	206	206
Sat Nov 25 19:41:04 2017	1511656864	0	206	206	206
Sat Nov 25 19:41:20 2017	1511656880	0	206	206	206
Sat Nov 25 19:41:21 2017	1511656881	0	206	206	206
Sat Nov 25 19:40:48 2017	1511656848	0	206	206	206
Sat Nov 25 19:41:16 2017	1511656876	0	206	206	206
Sat Nov 25 19:40:40 2017	1511656840	0	206	206	206
Sat Nov 25 19:40:33 2017	1511656833	0	206	206	206
Sat Nov 25 19:41:31 2017	1511656891	0	206	206	206
Sat Nov 25 19:41:33 2017	1511656893	0	206	206	206
Sat Nov 25 19:40:49 2017	1511656849	0	206	206	206
Sat Nov 25 19:40:02 2017	1511656802	0	206	206	206
Sat Nov 25 19:40:51 2017	1511656851	0	206	206	206
Sat Nov 25 19:40:34 2017	1511656834	0	206	206	206
Sat Nov 25 19:40:25 2017	1511656825	0	206	206	206
Sat Nov 25 19:40:48 2017	1511656848	0	206	206	206
Sat Nov 25 19:41:33 2017	1511656893	0	206	206	206
Sat Nov 25 19:41:22 2017	1511656882	0	206	206	206
Sat Nov 25 19:41:42 2017	1511656902	0	206	206	206
Sat Nov 25 19:40:30 2017	1511656830	0	206	207	206
Sat Nov 25 19:40:34 2017	1511656834	0	206	207	206
Sat Nov 25 19:41:39 2017	1511656899	0	206	207	206
Sat Nov 25 19:41:26 2017	1511656886	0	206	207	206
Sat Nov 25 19:41:42 2017	1511656902	0	206	207	206
Sat Nov 25 19:41:26 2017	1511656886	0	206	207	206
Sat Nov 25 19:41:30 2017	1511656890	0	206	207	206
Sat Nov 25 19:41:27 2017	1511656887	0	206	207	206
Sat Nov 25 19:41:22 2017	1511656882	0	206	207	206
Sat Nov 25 19:41:41 2017	1511656901	0	206	207	206
Sat Nov 25 19:40:25 2017	1511656825	0	206	207	206
Sat Nov 25 19:40:51 2017	1511656851	0	206	207	206
Sat Nov 25 19:41:25 2017	1511656885	0	206	207	206
Sat Nov 25 19:40:20 2017	1511656820	0	206	207	206
Sat Nov 25 19:40:48 2017	1511656848	0	206	207	206
Sat Nov 25 19:41:28 2017	1511656888	0	207	207	206
Sat Nov 25 19:40:27 2017	1511656827	0	207	207	207
Sat Nov 25 19:40:12 2017	1511656812	1	206	207	206
