starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	1	1	2	1
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	1	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	1	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	2	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	1	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	1	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	1	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	1	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	1	2	3	2
Sat Nov 25 19:19:14 2017	1511655554	1	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	1	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	1	2	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	1	3	3	2
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	1	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	3	3
Sat Nov 25 19:19:14 2017	1511655554	1	3	4	3
Sat Nov 25 19:19:14 2017	1511655554	0	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	1	3	4	3
Sat Nov 25 19:19:14 2017	1511655554	1	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:14 2017	1511655554	1	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	3	4	3
Sat Nov 25 19:19:14 2017	1511655554	0	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	1	3	4	3
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	3	4	3
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	1	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	1	4	4	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	4	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	4	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	4
Sat Nov 25 19:19:14 2017	1511655554	1	4	5	4
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	1	4	5	4
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	1	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	5	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	5	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	6	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	6	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	6	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	5	6	5
Sat Nov 25 19:19:14 2017	1511655554	0	5	6	5
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	6	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	6	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	7	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	7	6
Sat Nov 25 19:19:14 2017	1511655554	0	6	7	6
Sat Nov 25 19:19:15 2017	1511655555	0	6	7	6
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	6	7	6
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	7	7	7
Sat Nov 25 19:19:14 2017	1511655554	0	8	9	8
Sat Nov 25 19:19:14 2017	1511655554	0	8	9	8
Sat Nov 25 19:19:14 2017	1511655554	0	8	9	8
Sat Nov 25 19:19:14 2017	1511655554	0	9	9	8
Sat Nov 25 19:19:14 2017	1511655554	0	9	9	9
Sat Nov 25 19:19:14 2017	1511655554	0	9	9	9
Sat Nov 25 19:19:14 2017	1511655554	1	8	9	8
Sat Nov 25 19:19:14 2017	1511655554	0	9	10	9
Sat Nov 25 19:19:14 2017	1511655554	0	10	10	10
Sat Nov 25 19:19:14 2017	1511655554	1	9	10	9
Sat Nov 25 19:19:14 2017	1511655554	1	9	10	9
Sat Nov 25 19:19:14 2017	1511655554	1	9	10	9
Sat Nov 25 19:19:14 2017	1511655554	1	9	10	9
Sat Nov 25 19:19:14 2017	1511655554	1	10	10	10
Sat Nov 25 19:19:14 2017	1511655554	0	10	11	10
Sat Nov 25 19:19:14 2017	1511655554	0	11	11	10
Sat Nov 25 19:19:14 2017	1511655554	1	10	11	10
Sat Nov 25 19:19:14 2017	1511655554	0	11	11	11
Sat Nov 25 19:19:14 2017	1511655554	1	10	11	10
Sat Nov 25 19:19:14 2017	1511655554	2	10	11	10
Sat Nov 25 19:19:14 2017	1511655554	2	10	12	10
Sat Nov 25 19:19:14 2017	1511655554	2	10	12	10
Sat Nov 25 19:19:14 2017	1511655554	1	10	12	10
Sat Nov 25 19:19:14 2017	1511655554	1	11	12	11
Sat Nov 25 19:19:14 2017	1511655554	0	12	12	12
Sat Nov 25 19:19:14 2017	1511655554	1	11	12	11
Sat Nov 25 19:19:14 2017	1511655554	0	12	12	12
Sat Nov 25 19:19:14 2017	1511655554	2	10	12	10
Sat Nov 25 19:19:14 2017	1511655554	0	12	12	12
Sat Nov 25 19:19:14 2017	1511655554	0	12	12	12
Sat Nov 25 19:19:14 2017	1511655554	1	11	12	11
Sat Nov 25 19:19:14 2017	1511655554	1	11	12	11
Sat Nov 25 19:19:14 2017	1511655554	0	12	12	12
Sat Nov 25 19:19:14 2017	1511655554	0	12	12	12
Sat Nov 25 19:19:14 2017	1511655554	1	12	13	12
Sat Nov 25 19:19:14 2017	1511655554	0	12	13	12
Sat Nov 25 19:19:14 2017	1511655554	0	12	13	12
Sat Nov 25 19:19:14 2017	1511655554	1	12	13	11
Sat Nov 25 19:19:14 2017	1511655554	1	12	13	12
Sat Nov 25 19:19:14 2017	1511655554	0	13	13	13
Sat Nov 25 19:19:14 2017	1511655554	2	12	14	12
Sat Nov 25 19:19:14 2017	1511655554	0	13	14	13
Sat Nov 25 19:19:14 2017	1511655554	0	14	14	14
Sat Nov 25 19:19:14 2017	1511655554	2	12	14	12
Sat Nov 25 19:19:14 2017	1511655554	2	12	14	12
Sat Nov 25 19:19:14 2017	1511655554	2	12	14	12
Sat Nov 25 19:19:14 2017	1511655554	2	12	14	12
Sat Nov 25 19:19:14 2017	1511655554	2	13	15	13
Sat Nov 25 19:19:14 2017	1511655554	1	14	15	14
Sat Nov 25 19:19:14 2017	1511655554	0	15	15	15
Sat Nov 25 19:19:14 2017	1511655554	0	15	15	15
Sat Nov 25 19:19:14 2017	1511655554	0	15	15	15
Sat Nov 25 19:19:14 2017	1511655554	0	18	18	18
Sat Nov 25 19:19:14 2017	1511655554	0	18	18	18
Sat Nov 25 19:19:14 2017	1511655554	0	18	18	18
Sat Nov 25 19:19:14 2017	1511655554	0	18	18	18
Sat Nov 25 19:19:14 2017	1511655554	0	18	19	18
Sat Nov 25 19:19:14 2017	1511655554	3	30	33	30
Sat Nov 25 19:19:14 2017	1511655554	3	30	33	30
Sat Nov 25 19:19:14 2017	1511655554	3	31	33	31
Sat Nov 25 19:19:14 2017	1511655554	4	30	34	30
Sat Nov 25 19:19:14 2017	1511655554	4	30	34	30
Sat Nov 25 19:19:14 2017	1511655554	3	32	34	32
Sat Nov 25 19:19:14 2017	1511655554	5	30	35	30
Sat Nov 25 19:19:14 2017	1511655554	6	29	35	29
Sat Nov 25 19:19:14 2017	1511655554	6	29	35	29
Sat Nov 25 19:19:14 2017	1511655554	7	29	36	29
Sat Nov 25 19:19:14 2017	1511655554	7	29	36	29
Sat Nov 25 19:19:14 2017	1511655554	2	34	36	34
Sat Nov 25 19:19:14 2017	1511655554	2	34	36	34
Sat Nov 25 19:19:14 2017	1511655554	2	35	36	35
Sat Nov 25 19:19:14 2017	1511655554	2	35	36	35
Sat Nov 25 19:19:14 2017	1511655554	8	29	37	29
Sat Nov 25 19:19:14 2017	1511655554	1	35	37	35
Sat Nov 25 19:19:14 2017	1511655554	8	28	37	28
Sat Nov 25 19:19:14 2017	1511655554	4	40	43	40
Sat Nov 25 19:19:14 2017	1511655554	3	40	43	40
Sat Nov 25 19:19:14 2017	1511655554	4	39	44	39
Sat Nov 25 19:19:14 2017	1511655554	5	39	44	39
Sat Nov 25 19:19:14 2017	1511655554	5	39	44	39
Sat Nov 25 19:19:14 2017	1511655554	5	39	44	39
Sat Nov 25 19:19:14 2017	1511655554	7	38	45	38
Sat Nov 25 19:19:14 2017	1511655554	7	39	45	39
Sat Nov 25 19:19:14 2017	1511655554	7	38	45	38
Sat Nov 25 19:19:14 2017	1511655554	7	39	45	39
Sat Nov 25 19:19:14 2017	1511655554	7	38	45	38
Sat Nov 25 19:19:14 2017	1511655554	9	37	46	37
Sat Nov 25 19:19:14 2017	1511655554	8	38	46	38
Sat Nov 25 19:19:14 2017	1511655554	9	38	46	38
Sat Nov 25 19:19:14 2017	1511655554	9	37	46	37
Sat Nov 25 19:19:14 2017	1511655554	10	37	46	37
Sat Nov 25 19:19:14 2017	1511655554	10	36	46	36
Sat Nov 25 19:19:14 2017	1511655554	10	37	46	37
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:14 2017	1511655554	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:14 2017	1511655554	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	101	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	101	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	101	102	101
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	1	101	102	101
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	1	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	1	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:14 2017	1511655554	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
Sat Nov 25 19:19:15 2017	1511655555	0	102	102	102
