starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:18:05 2017	1511655485	0	101	101	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	101	101
Sat Nov 25 19:18:05 2017	1511655485	0	101	101	101
Sat Nov 25 19:18:09 2017	1511655489	0	101	101	101
Sat Nov 25 19:18:08 2017	1511655488	0	101	101	101
Sat Nov 25 19:18:12 2017	1511655492	0	101	101	101
Sat Nov 25 19:18:09 2017	1511655489	0	101	101	101
Sat Nov 25 19:18:07 2017	1511655487	0	101	101	101
Sat Nov 25 19:18:11 2017	1511655491	0	101	101	101
Sat Nov 25 19:18:11 2017	1511655491	0	101	101	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	101	101
Sat Nov 25 19:18:07 2017	1511655487	0	101	101	101
Sat Nov 25 19:18:11 2017	1511655491	0	101	101	101
Sat Nov 25 19:18:05 2017	1511655485	0	101	101	101
Sat Nov 25 19:18:05 2017	1511655485	0	101	101	101
Sat Nov 25 19:18:09 2017	1511655489	0	101	101	101
Sat Nov 25 19:18:05 2017	1511655485	0	101	101	101
Sat Nov 25 19:18:12 2017	1511655492	0	101	101	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	101	101
Sat Nov 25 19:18:03 2017	1511655483	0	101	101	101
Sat Nov 25 19:18:05 2017	1511655485	0	101	101	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	101	101
Sat Nov 25 19:18:08 2017	1511655488	0	101	101	101
Sat Nov 25 19:18:11 2017	1511655491	0	101	101	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	101	101
Sat Nov 25 19:18:03 2017	1511655483	0	101	101	101
Sat Nov 25 19:18:09 2017	1511655489	0	101	101	101
Sat Nov 25 19:18:09 2017	1511655489	0	101	101	101
Sat Nov 25 19:18:07 2017	1511655487	0	101	101	101
Sat Nov 25 19:18:08 2017	1511655488	0	101	102	101
Sat Nov 25 19:18:08 2017	1511655488	0	101	102	101
Sat Nov 25 19:18:03 2017	1511655483	0	101	102	101
Sat Nov 25 19:18:11 2017	1511655491	0	101	102	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	102	101
Sat Nov 25 19:18:04 2017	1511655484	0	101	102	101
Sat Nov 25 19:18:03 2017	1511655483	0	101	102	101
Sat Nov 25 19:18:08 2017	1511655488	0	101	102	101
Sat Nov 25 19:18:12 2017	1511655492	0	101	102	101
Sat Nov 25 19:18:05 2017	1511655485	0	101	102	101
Sat Nov 25 19:18:08 2017	1511655488	0	101	102	101
Sat Nov 25 19:18:06 2017	1511655486	0	101	102	101
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	101
Sat Nov 25 19:18:10 2017	1511655490	0	101	102	101
Sat Nov 25 19:18:09 2017	1511655489	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	101
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:09 2017	1511655489	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	101
Sat Nov 25 19:18:11 2017	1511655491	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	101
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:09 2017	1511655489	0	102	102	102
Sat Nov 25 19:18:10 2017	1511655490	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:10 2017	1511655490	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:10 2017	1511655490	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:09 2017	1511655489	0	102	102	102
Sat Nov 25 19:18:11 2017	1511655491	0	102	102	102
Sat Nov 25 19:18:03 2017	1511655483	0	102	102	102
Sat Nov 25 19:18:09 2017	1511655489	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:09 2017	1511655489	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:03 2017	1511655483	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:11 2017	1511655491	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:11 2017	1511655491	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:03 2017	1511655483	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:02 2017	1511655482	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:11 2017	1511655491	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:03 2017	1511655483	0	102	102	102
Sat Nov 25 19:18:10 2017	1511655490	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:04 2017	1511655484	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:03 2017	1511655483	0	102	102	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	102	102
Sat Nov 25 19:18:02 2017	1511655482	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:11 2017	1511655491	0	102	102	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	102	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	102	102
Sat Nov 25 19:18:07 2017	1511655487	0	102	102	102
Sat Nov 25 19:18:12 2017	1511655492	0	102	103	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	103	102
Sat Nov 25 19:18:08 2017	1511655488	0	102	103	102
Sat Nov 25 19:18:06 2017	1511655486	0	102	103	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	103	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	103	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	103	102
Sat Nov 25 19:18:05 2017	1511655485	0	102	103	102
Sat Nov 25 19:18:07 2017	1511655487	0	103	103	103
Sat Nov 25 19:18:12 2017	1511655492	0	102	103	102
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	102
Sat Nov 25 19:18:07 2017	1511655487	0	103	103	102
Sat Nov 25 19:18:06 2017	1511655486	0	103	103	102
Sat Nov 25 19:18:07 2017	1511655487	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:02 2017	1511655482	0	103	103	103
Sat Nov 25 19:18:07 2017	1511655487	0	103	103	103
Sat Nov 25 19:18:07 2017	1511655487	0	103	103	103
Sat Nov 25 19:18:08 2017	1511655488	0	103	103	103
Sat Nov 25 19:18:09 2017	1511655489	0	103	103	103
Sat Nov 25 19:18:08 2017	1511655488	0	103	103	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:06 2017	1511655486	0	103	103	103
Sat Nov 25 19:18:12 2017	1511655492	0	103	103	103
Sat Nov 25 19:18:10 2017	1511655490	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:12 2017	1511655492	0	103	103	103
Sat Nov 25 19:18:12 2017	1511655492	0	103	103	103
Sat Nov 25 19:18:11 2017	1511655491	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	103	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:06 2017	1511655486	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:06 2017	1511655486	0	103	103	103
Sat Nov 25 19:18:08 2017	1511655488	0	103	103	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	103	103
Sat Nov 25 19:18:02 2017	1511655482	0	103	103	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	103	103
Sat Nov 25 19:18:02 2017	1511655482	0	103	103	103
Sat Nov 25 19:18:09 2017	1511655489	0	103	103	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	104	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	104	103
Sat Nov 25 19:18:11 2017	1511655491	0	103	104	103
Sat Nov 25 19:18:04 2017	1511655484	0	103	104	103
Sat Nov 25 19:18:03 2017	1511655483	0	103	104	103
Sat Nov 25 19:18:07 2017	1511655487	0	103	104	103
Sat Nov 25 19:18:05 2017	1511655485	0	103	104	103
Sat Nov 25 19:18:07 2017	1511655487	0	103	104	103
Sat Nov 25 19:18:03 2017	1511655483	0	104	104	103
Sat Nov 25 19:18:06 2017	1511655486	0	104	104	104
Sat Nov 25 19:18:04 2017	1511655484	0	104	104	104
Sat Nov 25 19:18:08 2017	1511655488	0	104	104	104
Sat Nov 25 19:18:06 2017	1511655486	0	104	104	104
Sat Nov 25 19:18:03 2017	1511655483	0	104	104	104
Sat Nov 25 19:18:08 2017	1511655488	0	104	104	104
Sat Nov 25 19:18:10 2017	1511655490	0	104	104	104
Sat Nov 25 19:18:04 2017	1511655484	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:04 2017	1511655484	0	104	104	104
Sat Nov 25 19:18:11 2017	1511655491	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:12 2017	1511655492	0	104	104	104
Sat Nov 25 19:18:03 2017	1511655483	0	104	104	104
Sat Nov 25 19:18:03 2017	1511655483	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:04 2017	1511655484	0	104	104	104
Sat Nov 25 19:18:05 2017	1511655485	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:11 2017	1511655491	0	104	104	104
Sat Nov 25 19:18:05 2017	1511655485	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	104	104
Sat Nov 25 19:18:07 2017	1511655487	0	104	105	104
Sat Nov 25 19:18:03 2017	1511655483	0	104	105	104
Sat Nov 25 19:18:05 2017	1511655485	0	105	105	105
Sat Nov 25 19:18:08 2017	1511655488	0	105	105	105
Sat Nov 25 19:18:12 2017	1511655492	0	105	105	105
Sat Nov 25 19:18:12 2017	1511655492	0	105	105	105
Sat Nov 25 19:18:10 2017	1511655490	0	105	105	105
Sat Nov 25 19:18:04 2017	1511655484	0	105	105	105
Sat Nov 25 19:18:11 2017	1511655491	0	105	105	105
Sat Nov 25 19:18:04 2017	1511655484	0	105	105	105
Sat Nov 25 19:18:11 2017	1511655491	0	105	105	105
Sat Nov 25 19:18:03 2017	1511655483	0	105	105	105
Sat Nov 25 19:18:02 2017	1511655482	0	105	105	105
Sat Nov 25 19:18:03 2017	1511655483	0	105	105	105
Sat Nov 25 19:18:08 2017	1511655488	0	105	105	105
Sat Nov 25 19:18:06 2017	1511655486	0	105	105	105
Sat Nov 25 19:18:06 2017	1511655486	0	105	105	105
Sat Nov 25 19:18:12 2017	1511655492	0	105	105	105
Sat Nov 25 19:18:06 2017	1511655486	0	105	105	105
Sat Nov 25 19:18:06 2017	1511655486	0	105	105	105
Sat Nov 25 19:18:03 2017	1511655483	0	105	105	105
Sat Nov 25 19:18:08 2017	1511655488	0	105	106	105
Sat Nov 25 19:18:11 2017	1511655491	0	105	106	105
Sat Nov 25 19:18:06 2017	1511655486	0	105	106	105
Sat Nov 25 19:18:12 2017	1511655492	0	105	106	105
Sat Nov 25 19:18:07 2017	1511655487	0	106	106	106
Sat Nov 25 19:18:07 2017	1511655487	0	106	106	106
Sat Nov 25 19:18:03 2017	1511655483	0	106	106	106
Sat Nov 25 19:18:07 2017	1511655487	0	106	106	106
Sat Nov 25 19:18:05 2017	1511655485	0	106	106	106
Sat Nov 25 19:18:04 2017	1511655484	0	106	106	106
Sat Nov 25 19:18:06 2017	1511655486	0	106	106	106
Sat Nov 25 19:18:03 2017	1511655483	0	106	106	106
Sat Nov 25 19:18:03 2017	1511655483	0	106	106	106
Sat Nov 25 19:18:04 2017	1511655484	0	106	106	106
Sat Nov 25 19:18:03 2017	1511655483	0	106	106	106
Sat Nov 25 19:18:10 2017	1511655490	0	106	106	106
Sat Nov 25 19:18:12 2017	1511655492	0	106	106	106
Sat Nov 25 19:18:07 2017	1511655487	0	106	106	106
Sat Nov 25 19:18:05 2017	1511655485	0	106	106	106
Sat Nov 25 19:18:11 2017	1511655491	0	106	106	106
Sat Nov 25 19:18:04 2017	1511655484	0	106	106	106
Sat Nov 25 19:18:08 2017	1511655488	0	106	106	106
Sat Nov 25 19:18:06 2017	1511655486	0	106	107	106
Sat Nov 25 19:18:04 2017	1511655484	0	106	107	106
Sat Nov 25 19:18:06 2017	1511655486	0	106	107	106
Sat Nov 25 19:18:04 2017	1511655484	0	106	107	106
Sat Nov 25 19:18:12 2017	1511655492	0	106	107	106
Sat Nov 25 19:18:04 2017	1511655484	0	107	107	107
Sat Nov 25 19:18:05 2017	1511655485	0	107	107	107
Sat Nov 25 19:18:04 2017	1511655484	0	107	107	107
Sat Nov 25 19:18:05 2017	1511655485	0	107	107	107
Sat Nov 25 19:18:03 2017	1511655483	0	107	107	107
Sat Nov 25 19:18:06 2017	1511655486	0	107	107	107
Sat Nov 25 19:18:04 2017	1511655484	0	107	107	107
Sat Nov 25 19:18:02 2017	1511655482	0	107	107	107
Sat Nov 25 19:18:07 2017	1511655487	0	107	107	107
Sat Nov 25 19:18:07 2017	1511655487	0	107	108	107
Sat Nov 25 19:18:06 2017	1511655486	0	107	108	107
Sat Nov 25 19:18:02 2017	1511655482	0	107	108	107
Sat Nov 25 19:18:02 2017	1511655482	0	108	108	107
Sat Nov 25 19:18:11 2017	1511655491	0	108	108	108
Sat Nov 25 19:18:11 2017	1511655491	0	108	108	108
Sat Nov 25 19:18:05 2017	1511655485	0	108	108	108
Sat Nov 25 19:18:03 2017	1511655483	0	108	108	108
Sat Nov 25 19:18:02 2017	1511655482	0	108	108	108
Sat Nov 25 19:18:04 2017	1511655484	0	108	108	108
Sat Nov 25 19:18:04 2017	1511655484	0	108	108	108
Sat Nov 25 19:18:02 2017	1511655482	0	108	108	108
Sat Nov 25 19:18:04 2017	1511655484	0	108	108	108
Sat Nov 25 19:18:03 2017	1511655483	0	108	109	108
Sat Nov 25 19:18:02 2017	1511655482	0	108	109	108
Sat Nov 25 19:18:04 2017	1511655484	0	108	109	108
Sat Nov 25 19:18:02 2017	1511655482	0	108	109	108
Sat Nov 25 19:18:02 2017	1511655482	0	109	109	109
Sat Nov 25 19:18:04 2017	1511655484	0	109	109	109
Sat Nov 25 19:18:06 2017	1511655486	0	109	110	109
Sat Nov 25 19:18:06 2017	1511655486	0	110	110	110
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:05 2017	1511655485	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:03 2017	1511655483	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:07 2017	1511655487	0	201	201	201
Sat Nov 25 19:18:04 2017	1511655484	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:08 2017	1511655488	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:04 2017	1511655484	0	201	201	201
Sat Nov 25 19:18:06 2017	1511655486	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:08 2017	1511655488	0	201	201	201
Sat Nov 25 19:18:08 2017	1511655488	0	201	201	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	201	201
Sat Nov 25 19:18:07 2017	1511655487	0	201	201	201
Sat Nov 25 19:18:06 2017	1511655486	0	201	201	201
Sat Nov 25 19:18:10 2017	1511655490	0	201	201	201
Sat Nov 25 19:18:11 2017	1511655491	0	201	201	201
Sat Nov 25 19:18:06 2017	1511655486	0	201	202	201
Sat Nov 25 19:18:03 2017	1511655483	0	201	202	201
Sat Nov 25 19:18:08 2017	1511655488	0	201	202	201
Sat Nov 25 19:18:04 2017	1511655484	0	201	202	201
Sat Nov 25 19:18:09 2017	1511655489	0	201	202	201
Sat Nov 25 19:18:08 2017	1511655488	0	201	202	201
Sat Nov 25 19:18:03 2017	1511655483	0	202	202	201
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	201
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	202
Sat Nov 25 19:18:07 2017	1511655487	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	202
Sat Nov 25 19:18:12 2017	1511655492	0	202	202	202
Sat Nov 25 19:18:07 2017	1511655487	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:05 2017	1511655485	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	202	202
Sat Nov 25 19:18:05 2017	1511655485	0	202	202	202
Sat Nov 25 19:18:12 2017	1511655492	0	202	202	202
Sat Nov 25 19:18:04 2017	1511655484	0	202	202	202
Sat Nov 25 19:18:06 2017	1511655486	0	202	202	202
Sat Nov 25 19:18:04 2017	1511655484	0	202	202	202
Sat Nov 25 19:18:04 2017	1511655484	0	202	202	202
Sat Nov 25 19:18:06 2017	1511655486	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:04 2017	1511655484	0	202	202	202
Sat Nov 25 19:18:06 2017	1511655486	0	202	202	202
Sat Nov 25 19:18:07 2017	1511655487	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:05 2017	1511655485	0	202	202	202
Sat Nov 25 19:18:07 2017	1511655487	0	202	202	202
Sat Nov 25 19:18:08 2017	1511655488	0	202	202	202
Sat Nov 25 19:18:06 2017	1511655486	0	202	202	202
Sat Nov 25 19:18:02 2017	1511655482	0	202	202	202
Sat Nov 25 19:18:05 2017	1511655485	0	202	202	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	202	202
Sat Nov 25 19:18:12 2017	1511655492	0	202	202	202
Sat Nov 25 19:18:05 2017	1511655485	0	202	202	202
Sat Nov 25 19:18:10 2017	1511655490	0	202	203	202
Sat Nov 25 19:18:11 2017	1511655491	0	202	203	202
Sat Nov 25 19:18:11 2017	1511655491	0	203	203	202
Sat Nov 25 19:18:06 2017	1511655486	0	202	203	202
Sat Nov 25 19:18:09 2017	1511655489	0	202	203	202
Sat Nov 25 19:18:07 2017	1511655487	0	203	203	202
Sat Nov 25 19:18:07 2017	1511655487	0	203	203	202
Sat Nov 25 19:18:12 2017	1511655492	0	203	203	203
Sat Nov 25 19:18:07 2017	1511655487	0	203	203	203
Sat Nov 25 19:18:03 2017	1511655483	0	203	203	203
Sat Nov 25 19:18:05 2017	1511655485	0	203	203	203
Sat Nov 25 19:18:11 2017	1511655491	0	203	203	203
Sat Nov 25 19:18:06 2017	1511655486	0	203	203	203
Sat Nov 25 19:18:05 2017	1511655485	0	203	203	203
Sat Nov 25 19:18:12 2017	1511655492	0	203	203	203
Sat Nov 25 19:18:04 2017	1511655484	0	203	203	203
Sat Nov 25 19:18:06 2017	1511655486	0	203	203	203
Sat Nov 25 19:18:08 2017	1511655488	0	203	203	203
Sat Nov 25 19:18:04 2017	1511655484	0	203	203	203
Sat Nov 25 19:18:10 2017	1511655490	0	203	203	203
Sat Nov 25 19:18:10 2017	1511655490	0	203	203	203
Sat Nov 25 19:18:07 2017	1511655487	0	203	204	203
Sat Nov 25 19:18:07 2017	1511655487	0	204	204	203
Sat Nov 25 19:18:07 2017	1511655487	0	203	204	203
Sat Nov 25 19:18:03 2017	1511655483	0	204	204	203
Sat Nov 25 19:18:12 2017	1511655492	0	204	204	204
Sat Nov 25 19:18:08 2017	1511655488	0	204	204	204
Sat Nov 25 19:18:03 2017	1511655483	0	204	204	204
Sat Nov 25 19:18:08 2017	1511655488	0	204	204	204
Sat Nov 25 19:18:07 2017	1511655487	0	204	204	204
Sat Nov 25 19:18:04 2017	1511655484	0	204	204	204
Sat Nov 25 19:18:03 2017	1511655483	0	204	204	204
Sat Nov 25 19:18:05 2017	1511655485	0	204	204	204
Sat Nov 25 19:18:04 2017	1511655484	0	204	205	204
Sat Nov 25 19:18:04 2017	1511655484	0	205	205	204
Sat Nov 25 19:18:10 2017	1511655490	0	205	205	205
Sat Nov 25 19:18:05 2017	1511655485	0	205	205	205
Sat Nov 25 19:18:07 2017	1511655487	0	205	205	205
Sat Nov 25 19:18:05 2017	1511655485	0	205	205	205
Sat Nov 25 19:18:05 2017	1511655485	0	205	205	205
Sat Nov 25 19:18:04 2017	1511655484	0	205	205	205
Sat Nov 25 19:18:02 2017	1511655482	0	205	205	205
Sat Nov 25 19:18:04 2017	1511655484	0	205	205	205
Sat Nov 25 19:18:05 2017	1511655485	0	205	205	205
Sat Nov 25 19:18:03 2017	1511655483	0	205	205	205
Sat Nov 25 19:18:07 2017	1511655487	0	205	205	205
Sat Nov 25 19:18:07 2017	1511655487	0	205	205	205
Sat Nov 25 19:18:08 2017	1511655488	0	205	205	205
Sat Nov 25 19:18:02 2017	1511655482	0	205	205	205
Sat Nov 25 19:18:04 2017	1511655484	0	205	205	205
Sat Nov 25 19:18:03 2017	1511655483	0	205	206	205
Sat Nov 25 19:18:06 2017	1511655486	0	206	206	205
Sat Nov 25 19:18:08 2017	1511655488	0	206	206	205
Sat Nov 25 19:18:04 2017	1511655484	0	206	206	206
Sat Nov 25 19:18:12 2017	1511655492	0	206	206	206
Sat Nov 25 19:18:06 2017	1511655486	0	206	206	206
Sat Nov 25 19:18:02 2017	1511655482	0	206	206	206
Sat Nov 25 19:18:04 2017	1511655484	0	206	206	206
Sat Nov 25 19:18:04 2017	1511655484	0	206	206	206
Sat Nov 25 19:18:10 2017	1511655490	0	206	206	206
Sat Nov 25 19:18:10 2017	1511655490	0	206	206	206
Sat Nov 25 19:18:12 2017	1511655492	0	206	207	206
Sat Nov 25 19:18:04 2017	1511655484	0	206	207	206
Sat Nov 25 19:18:06 2017	1511655486	0	206	207	206
