starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	2	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	3	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	3	2
Sat Nov 25 20:00:26 2017	1511658026	0	2	3	2
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	2
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	2
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	2
Sat Nov 25 20:00:25 2017	1511658025	0	3	3	3
Sat Nov 25 20:00:25 2017	1511658025	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:25 2017	1511658025	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	3	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	4	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	4	3
Sat Nov 25 20:00:26 2017	1511658026	0	3	4	3
Sat Nov 25 20:00:25 2017	1511658025	0	3	4	3
Sat Nov 25 20:00:25 2017	1511658025	0	4	4	3
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	3
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	3
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	3
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	4	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	5	4
Sat Nov 25 20:00:26 2017	1511658026	0	4	5	4
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	4
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	4
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	4
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	4
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:25 2017	1511658025	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:25 2017	1511658025	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	5	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	5	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:25 2017	1511658025	0	6	6	6
Sat Nov 25 20:00:25 2017	1511658025	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	5
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	6	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	7	6
Sat Nov 25 20:00:26 2017	1511658026	0	6	7	6
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	6
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	6
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	7	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	7	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	7
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	8	8
Sat Nov 25 20:00:26 2017	1511658026	0	8	9	8
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	8
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:26 2017	1511658026	0	9	9	9
Sat Nov 25 20:00:25 2017	1511658025	0	9	9	9
Sat Nov 25 20:00:25 2017	1511658025	0	9	10	9
Sat Nov 25 20:00:25 2017	1511658025	0	10	10	10
Sat Nov 25 20:00:25 2017	1511658025	0	15	15	15
Sat Nov 25 20:00:25 2017	1511658025	0	15	15	15
Sat Nov 25 20:00:25 2017	1511658025	0	18	18	18
Sat Nov 25 20:00:25 2017	1511658025	0	18	18	18
Sat Nov 25 20:00:25 2017	1511658025	0	18	19	18
Sat Nov 25 20:00:25 2017	1511658025	0	18	19	18
Sat Nov 25 20:00:25 2017	1511658025	0	19	19	19
Sat Nov 25 20:00:25 2017	1511658025	0	20	20	20
Sat Nov 25 20:00:25 2017	1511658025	4	21	25	21
Sat Nov 25 20:00:25 2017	1511658025	0	25	25	25
Sat Nov 25 20:00:25 2017	1511658025	0	25	25	25
Sat Nov 25 20:00:25 2017	1511658025	0	25	25	25
Sat Nov 25 20:00:25 2017	1511658025	0	25	25	25
Sat Nov 25 20:00:25 2017	1511658025	0	28	28	28
Sat Nov 25 20:00:25 2017	1511658025	3	25	29	25
Sat Nov 25 20:00:25 2017	1511658025	4	25	29	25
Sat Nov 25 20:00:25 2017	1511658025	4	25	29	25
Sat Nov 25 20:00:25 2017	1511658025	4	25	29	25
Sat Nov 25 20:00:25 2017	1511658025	3	26	29	26
Sat Nov 25 20:00:25 2017	1511658025	0	29	29	29
Sat Nov 25 20:00:25 2017	1511658025	3	26	29	26
Sat Nov 25 20:00:25 2017	1511658025	3	26	29	26
Sat Nov 25 20:00:25 2017	1511658025	2	34	36	34
Sat Nov 25 20:00:25 2017	1511658025	3	34	36	33
Sat Nov 25 20:00:25 2017	1511658025	2	34	36	34
Sat Nov 25 20:00:25 2017	1511658025	2	34	36	34
Sat Nov 25 20:00:25 2017	1511658025	2	34	36	34
Sat Nov 25 20:00:25 2017	1511658025	1	35	36	35
Sat Nov 25 20:00:25 2017	1511658025	2	35	36	35
Sat Nov 25 20:00:25 2017	1511658025	1	35	36	35
Sat Nov 25 20:00:25 2017	1511658025	2	34	36	34
Sat Nov 25 20:00:25 2017	1511658025	1	35	37	35
Sat Nov 25 20:00:25 2017	1511658025	2	35	37	35
Sat Nov 25 20:00:25 2017	1511658025	4	37	40	36
Sat Nov 25 20:00:25 2017	1511658025	4	37	41	37
Sat Nov 25 20:00:25 2017	1511658025	4	37	41	37
Sat Nov 25 20:00:25 2017	1511658025	3	37	41	37
Sat Nov 25 20:00:25 2017	1511658025	3	38	41	38
Sat Nov 25 20:00:25 2017	1511658025	3	37	41	37
Sat Nov 25 20:00:25 2017	1511658025	3	38	41	38
Sat Nov 25 20:00:25 2017	1511658025	3	38	41	38
Sat Nov 25 20:00:25 2017	1511658025	2	41	43	41
Sat Nov 25 20:00:25 2017	1511658025	3	41	43	41
Sat Nov 25 20:00:25 2017	1511658025	2	41	43	41
Sat Nov 25 20:00:25 2017	1511658025	2	41	43	41
Sat Nov 25 20:00:25 2017	1511658025	2	41	43	41
Sat Nov 25 20:00:25 2017	1511658025	2	42	43	42
Sat Nov 25 20:00:25 2017	1511658025	2	42	44	42
Sat Nov 25 20:00:25 2017	1511658025	2	42	44	42
Sat Nov 25 20:00:25 2017	1511658025	1	42	44	42
Sat Nov 25 20:00:25 2017	1511658025	1	43	44	43
Sat Nov 25 20:00:25 2017	1511658025	1	42	44	42
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	101	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	102	101
Sat Nov 25 20:00:26 2017	1511658026	0	101	102	101
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:25 2017	1511658025	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:25 2017	1511658025	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	102	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	103	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	103	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	103	102
Sat Nov 25 20:00:26 2017	1511658026	0	102	103	102
Sat Nov 25 20:00:26 2017	1511658026	0	103	103	102
