starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 28 16:48:57 2017	1511905737	136	402	538	402
Tue Nov 28 16:48:57 2017	1511905737	131	408	539	408
Tue Nov 28 16:48:59 2017	1511905739	80	459	540	459
Tue Nov 28 16:48:58 2017	1511905738	111	429	540	429
Tue Nov 28 16:48:58 2017	1511905738	200	342	542	342
Tue Nov 28 16:48:57 2017	1511905737	86	456	542	456
Tue Nov 28 16:48:58 2017	1511905738	204	339	543	339
Tue Nov 28 16:48:58 2017	1511905738	220	324	544	324
Tue Nov 28 16:48:58 2017	1511905738	214	330	544	330
Tue Nov 28 16:48:58 2017	1511905738	106	439	545	439
Tue Nov 28 16:48:58 2017	1511905738	106	440	545	440
Tue Nov 28 16:48:58 2017	1511905738	117	429	546	429
Tue Nov 28 16:48:58 2017	1511905738	104	442	547	442
Tue Nov 28 16:48:58 2017	1511905738	103	443	547	443
Tue Nov 28 16:48:58 2017	1511905738	97	450	547	450
Tue Nov 28 16:48:57 2017	1511905737	148	400	548	400
Tue Nov 28 16:49:02 2017	1511905742	100	451	551	451
Tue Nov 28 16:48:58 2017	1511905738	153	401	554	401
Tue Nov 28 16:48:58 2017	1511905738	181	373	554	373
Tue Nov 28 16:48:58 2017	1511905738	201	354	556	354
Tue Nov 28 16:48:58 2017	1511905738	153	406	559	406
Tue Nov 28 16:48:58 2017	1511905738	135	426	560	426
Tue Nov 28 16:48:58 2017	1511905738	189	372	561	372
Tue Nov 28 16:48:57 2017	1511905737	83	478	561	478
Tue Nov 28 16:48:58 2017	1511905738	181	382	562	382
Tue Nov 28 16:48:57 2017	1511905737	71	492	564	492
Tue Nov 28 16:48:57 2017	1511905737	63	501	564	501
Tue Nov 28 16:48:57 2017	1511905737	74	492	566	492
Tue Nov 28 16:48:57 2017	1511905737	74	494	568	494
Tue Nov 28 16:48:58 2017	1511905738	98	470	568	470
Tue Nov 28 16:48:59 2017	1511905739	127	442	569	442
Tue Nov 28 16:48:58 2017	1511905738	116	454	570	454
Tue Nov 28 16:48:58 2017	1511905738	119	452	571	452
Tue Nov 28 16:48:57 2017	1511905737	68	504	572	503
Tue Nov 28 16:48:57 2017	1511905737	173	400	573	400
Tue Nov 28 16:48:58 2017	1511905738	103	471	573	471
Tue Nov 28 16:48:58 2017	1511905738	72	502	575	502
Tue Nov 28 16:48:57 2017	1511905737	177	400	577	400
Tue Nov 28 16:48:57 2017	1511905737	69	509	577	508
Tue Nov 28 16:48:58 2017	1511905738	76	501	577	501
Tue Nov 28 16:48:58 2017	1511905738	76	506	582	506
Tue Nov 28 16:48:58 2017	1511905738	105	480	585	480
Tue Nov 28 16:48:57 2017	1511905737	180	408	588	408
Tue Nov 28 16:48:58 2017	1511905738	76	512	588	512
Tue Nov 28 16:48:58 2017	1511905738	64	526	590	526
Tue Nov 28 16:48:58 2017	1511905738	102	490	592	490
Tue Nov 28 16:48:58 2017	1511905738	117	475	592	475
Tue Nov 28 16:48:58 2017	1511905738	116	476	592	476
Tue Nov 28 16:48:58 2017	1511905738	104	489	593	488
Tue Nov 28 16:48:58 2017	1511905738	103	491	593	491
Tue Nov 28 16:48:59 2017	1511905739	140	454	593	454
Tue Nov 28 16:48:59 2017	1511905739	135	459	593	459
Tue Nov 28 16:48:58 2017	1511905738	118	476	595	476
Tue Nov 28 16:48:58 2017	1511905738	118	477	595	477
Tue Nov 28 16:48:57 2017	1511905737	96	499	595	499
Tue Nov 28 16:48:57 2017	1511905737	92	503	595	503
Tue Nov 28 16:48:57 2017	1511905737	85	511	596	511
Tue Nov 28 16:48:59 2017	1511905739	132	464	596	464
Tue Nov 28 16:48:59 2017	1511905739	131	464	596	464
Tue Nov 28 16:48:59 2017	1511905739	124	472	596	472
Tue Nov 28 16:48:59 2017	1511905739	122	474	596	474
Tue Nov 28 16:48:57 2017	1511905737	91	506	597	506
Tue Nov 28 16:48:58 2017	1511905738	109	492	601	492
Tue Nov 28 16:48:58 2017	1511905738	95	507	602	507
Tue Nov 28 16:48:57 2017	1511905737	130	472	602	472
Tue Nov 28 16:48:57 2017	1511905737	101	504	604	504
Tue Nov 28 16:48:57 2017	1511905737	113	493	606	493
Tue Nov 28 16:48:57 2017	1511905737	71	537	608	537
Tue Nov 28 16:48:58 2017	1511905738	106	501	608	501
Tue Nov 28 16:48:58 2017	1511905738	129	484	613	484
Tue Nov 28 16:48:57 2017	1511905737	112	502	615	502
Tue Nov 28 16:48:57 2017	1511905737	99	517	616	516
Tue Nov 28 16:48:58 2017	1511905738	70	549	619	549
Tue Nov 28 16:48:58 2017	1511905738	115	504	619	504
Tue Nov 28 16:48:58 2017	1511905738	132	488	620	488
Tue Nov 28 16:48:58 2017	1511905738	119	501	620	501
Tue Nov 28 16:48:58 2017	1511905738	114	506	620	506
Tue Nov 28 16:48:58 2017	1511905738	114	507	620	507
Tue Nov 28 16:48:58 2017	1511905738	117	504	621	504
Tue Nov 28 16:48:58 2017	1511905738	105	516	621	516
Tue Nov 28 16:48:58 2017	1511905738	123	504	627	504
Tue Nov 28 16:48:58 2017	1511905738	124	503	628	503
Tue Nov 28 16:48:57 2017	1511905737	123	508	631	508
Tue Nov 28 16:48:58 2017	1511905738	110	522	632	522
Tue Nov 28 16:48:58 2017	1511905738	124	508	633	503
Tue Nov 28 16:48:58 2017	1511905738	110	523	633	523
Tue Nov 28 16:48:58 2017	1511905738	112	527	638	527
Tue Nov 28 16:48:58 2017	1511905738	102	537	638	537
Tue Nov 28 16:48:58 2017	1511905738	115	525	640	525
Tue Nov 28 16:48:57 2017	1511905737	76	566	642	565
Tue Nov 28 16:48:58 2017	1511905738	91	555	646	555
Tue Nov 28 16:48:57 2017	1511905737	142	504	646	504
Tue Nov 28 16:48:58 2017	1511905738	96	551	647	551
Tue Nov 28 16:48:58 2017	1511905738	84	563	647	563
Tue Nov 28 16:48:58 2017	1511905738	84	564	647	563
Tue Nov 28 16:48:58 2017	1511905738	143	504	648	504
Tue Nov 28 16:48:58 2017	1511905738	98	550	648	550
Tue Nov 28 16:48:58 2017	1511905738	85	564	649	564
Tue Nov 28 16:48:58 2017	1511905738	71	578	649	578
Tue Nov 28 16:48:58 2017	1511905738	114	535	649	535
Tue Nov 28 16:48:58 2017	1511905738	89	560	649	560
Tue Nov 28 16:48:58 2017	1511905738	107	543	650	538
Tue Nov 28 16:48:58 2017	1511905738	103	548	650	543
Tue Nov 28 16:48:57 2017	1511905737	147	504	651	504
Tue Nov 28 16:48:57 2017	1511905737	149	504	652	504
Tue Nov 28 16:48:58 2017	1511905738	124	529	653	529
Tue Nov 28 16:48:58 2017	1511905738	97	558	654	558
Tue Nov 28 16:48:59 2017	1511905739	80	575	655	575
Tue Nov 28 16:48:58 2017	1511905738	122	535	657	535
Tue Nov 28 16:48:58 2017	1511905738	73	585	657	585
Tue Nov 28 16:48:58 2017	1511905738	97	562	659	562
Tue Nov 28 16:48:58 2017	1511905738	94	569	664	569
Tue Nov 28 16:48:58 2017	1511905738	93	571	664	571
Tue Nov 28 16:48:58 2017	1511905738	94	570	664	570
Tue Nov 28 16:48:58 2017	1511905738	96	569	665	569
Tue Nov 28 16:48:58 2017	1511905738	75	593	667	593
Tue Nov 28 16:48:58 2017	1511905738	91	577	668	577
Tue Nov 28 16:48:58 2017	1511905738	109	562	672	562
Tue Nov 28 16:48:58 2017	1511905738	128	547	675	547
Tue Nov 28 16:48:58 2017	1511905738	130	546	677	546
Tue Nov 28 16:48:57 2017	1511905737	176	504	680	504
Tue Nov 28 16:48:58 2017	1511905738	134	546	680	546
Tue Nov 28 16:48:58 2017	1511905738	86	596	681	596
Tue Nov 28 16:48:57 2017	1511905737	96	586	682	586
Tue Nov 28 16:48:57 2017	1511905737	179	504	683	504
Tue Nov 28 16:48:58 2017	1511905738	95	588	683	588
Tue Nov 28 16:48:58 2017	1511905738	106	580	685	580
Tue Nov 28 16:48:58 2017	1511905738	106	580	685	580
Tue Nov 28 16:48:58 2017	1511905738	76	615	691	615
Tue Nov 28 16:48:59 2017	1511905739	139	566	705	566
Tue Nov 28 16:48:57 2017	1511905737	22	685	707	685
Tue Nov 28 16:48:58 2017	1511905738	73	639	712	637
Tue Nov 28 16:48:58 2017	1511905738	73	639	712	638
Tue Nov 28 16:48:58 2017	1511905738	73	641	714	640
Tue Nov 28 16:48:58 2017	1511905738	74	653	726	653
Tue Nov 28 16:48:58 2017	1511905738	74	653	726	653
Tue Nov 28 16:48:57 2017	1511905737	145	584	729	584
Tue Nov 28 16:48:57 2017	1511905737	45	684	729	684
Tue Nov 28 16:48:58 2017	1511905738	103	629	732	629
Tue Nov 28 16:48:58 2017	1511905738	118	617	735	617
Tue Nov 28 16:48:58 2017	1511905738	126	612	737	606
Tue Nov 28 16:48:58 2017	1511905738	147	594	740	594
Tue Nov 28 16:48:58 2017	1511905738	115	629	744	628
Tue Nov 28 16:48:58 2017	1511905738	116	630	746	629
Tue Nov 28 16:48:58 2017	1511905738	73	676	749	676
Tue Nov 28 16:48:58 2017	1511905738	89	664	753	664
Tue Nov 28 16:48:58 2017	1511905738	71	682	753	682
Tue Nov 28 16:48:58 2017	1511905738	107	657	764	656
Tue Nov 28 16:48:58 2017	1511905738	114	662	776	662
Tue Nov 28 16:48:58 2017	1511905738	143	637	779	637
Tue Nov 28 16:48:58 2017	1511905738	201	592	793	592
Tue Nov 28 16:48:58 2017	1511905738	73	756	829	747
Tue Nov 28 16:48:58 2017	1511905738	118	730	848	730
Tue Nov 28 16:48:57 2017	1511905737	152	697	849	697
Tue Nov 28 16:48:57 2017	1511905737	92	836	928	835
Tue Nov 28 16:48:57 2017	1511905737	89	862	951	862
Tue Nov 28 16:48:59 2017	1511905739	2897	210	3107	210
Tue Nov 28 16:48:59 2017	1511905739	2919	210	3129	210
Tue Nov 28 16:48:59 2017	1511905739	2922	211	3133	211
Tue Nov 28 16:48:59 2017	1511905739	2922	215	3137	215
Tue Nov 28 16:48:59 2017	1511905739	103	3040	3142	3040
Tue Nov 28 16:48:59 2017	1511905739	2927	216	3143	216
Tue Nov 28 16:48:59 2017	1511905739	105	3042	3147	3042
Tue Nov 28 16:48:59 2017	1511905739	103	3045	3148	3045
Tue Nov 28 16:48:59 2017	1511905739	86	3065	3151	3065
Tue Nov 28 16:49:00 2017	1511905740	2911	241	3152	241
Tue Nov 28 16:48:59 2017	1511905739	88	3065	3153	3065
Tue Nov 28 16:48:59 2017	1511905739	101	3053	3153	3053
Tue Nov 28 16:48:59 2017	1511905739	105	3050	3154	3049
Tue Nov 28 16:48:59 2017	1511905739	106	3049	3155	3048
Tue Nov 28 16:48:59 2017	1511905739	2950	209	3159	209
Tue Nov 28 16:48:59 2017	1511905739	2955	214	3169	214
Tue Nov 28 16:48:59 2017	1511905739	2955	218	3173	218
Tue Nov 28 16:48:59 2017	1511905739	96	3081	3177	3081
Tue Nov 28 16:48:59 2017	1511905739	2923	259	3182	259
Tue Nov 28 16:48:59 2017	1511905739	84	3101	3185	3101
Tue Nov 28 16:48:59 2017	1511905739	2922	263	3185	263
Tue Nov 28 16:48:59 2017	1511905739	94	3100	3194	3100
Tue Nov 28 16:48:59 2017	1511905739	100	3094	3194	3094
Tue Nov 28 16:48:59 2017	1511905739	100	3094	3194	3094
Tue Nov 28 16:48:59 2017	1511905739	75	3119	3194	3119
Tue Nov 28 16:48:59 2017	1511905739	100	3094	3194	3094
Tue Nov 28 16:48:59 2017	1511905739	72	3125	3197	3125
Tue Nov 28 16:48:59 2017	1511905739	102	3096	3198	3096
Tue Nov 28 16:48:59 2017	1511905739	89	3111	3199	3110
Tue Nov 28 16:48:59 2017	1511905739	102	3100	3201	3100
Tue Nov 28 16:48:59 2017	1511905739	2940	264	3204	264
Tue Nov 28 16:48:59 2017	1511905739	68	3144	3212	3144
Tue Nov 28 16:48:59 2017	1511905739	72	3141	3213	3141
Tue Nov 28 16:48:59 2017	1511905739	80	3136	3216	3136
Tue Nov 28 16:48:59 2017	1511905739	101	3119	3220	3119
Tue Nov 28 16:48:59 2017	1511905739	93	3128	3221	3128
Tue Nov 28 16:48:59 2017	1511905739	105	3119	3225	3119
Tue Nov 28 16:48:59 2017	1511905739	106	3120	3226	3120
Tue Nov 28 16:48:59 2017	1511905739	109	3118	3227	3118
Tue Nov 28 16:48:59 2017	1511905739	104	3124	3228	3120
Tue Nov 28 16:48:59 2017	1511905739	105	3124	3229	3121
Tue Nov 28 16:48:59 2017	1511905739	32	3198	3229	3197
Tue Nov 28 16:48:59 2017	1511905739	32	3198	3229	3198
Tue Nov 28 16:48:59 2017	1511905739	2953	277	3231	277
Tue Nov 28 16:48:59 2017	1511905739	48	3185	3232	3185
Tue Nov 28 16:48:59 2017	1511905739	73	3160	3233	3160
Tue Nov 28 16:48:59 2017	1511905739	29	3204	3233	3204
Tue Nov 28 16:48:59 2017	1511905739	46	3188	3234	3188
Tue Nov 28 16:48:59 2017	1511905739	44	3190	3234	3190
Tue Nov 28 16:48:59 2017	1511905739	37	3198	3234	3198
Tue Nov 28 16:48:59 2017	1511905739	45	3189	3235	3188
Tue Nov 28 16:48:59 2017	1511905739	2955	280	3235	280
Tue Nov 28 16:48:59 2017	1511905739	76	3162	3237	3162
Tue Nov 28 16:48:59 2017	1511905739	89	3152	3241	3152
Tue Nov 28 16:48:59 2017	1511905739	37	3205	3242	3205
Tue Nov 28 16:48:59 2017	1511905739	101	3153	3254	3153
Tue Nov 28 16:48:59 2017	1511905739	102	3152	3254	3152
Tue Nov 28 16:48:59 2017	1511905739	101	3155	3256	3155
Tue Nov 28 16:48:59 2017	1511905739	104	3152	3256	3152
Tue Nov 28 16:48:59 2017	1511905739	75	3181	3256	3181
Tue Nov 28 16:48:59 2017	1511905739	68	3190	3258	3190
Tue Nov 28 16:48:59 2017	1511905739	107	3152	3259	3152
Tue Nov 28 16:48:59 2017	1511905739	66	3195	3261	3195
Tue Nov 28 16:48:59 2017	1511905739	66	3196	3262	3196
Tue Nov 28 16:48:59 2017	1511905739	66	3198	3264	3198
Tue Nov 28 16:48:59 2017	1511905739	32	3233	3264	3232
Tue Nov 28 16:48:59 2017	1511905739	69	3197	3265	3197
Tue Nov 28 16:48:59 2017	1511905739	32	3234	3266	3234
Tue Nov 28 16:48:59 2017	1511905739	69	3197	3266	3197
Tue Nov 28 16:48:59 2017	1511905739	113	3153	3267	3153
Tue Nov 28 16:48:59 2017	1511905739	114	3155	3268	3155
Tue Nov 28 16:48:59 2017	1511905739	69	3200	3269	3200
Tue Nov 28 16:48:59 2017	1511905739	31	3245	3276	3245
Tue Nov 28 16:48:59 2017	1511905739	32	3246	3278	3246
Tue Nov 28 16:48:59 2017	1511905739	95	3184	3279	3184
Tue Nov 28 16:48:59 2017	1511905739	44	3236	3280	3236
Tue Nov 28 16:48:59 2017	1511905739	32	3251	3283	3251
Tue Nov 28 16:48:59 2017	1511905739	103	3201	3304	3201
Tue Nov 28 16:48:59 2017	1511905739	100	3204	3304	3204
Tue Nov 28 16:48:59 2017	1511905739	100	3204	3305	3204
Tue Nov 28 16:48:59 2017	1511905739	110	3200	3310	3200
Tue Nov 28 16:48:59 2017	1511905739	109	3202	3311	3202
Tue Nov 28 16:48:59 2017	1511905739	37	3278	3315	3278
Tue Nov 28 16:48:59 2017	1511905739	2894	436	3330	436
Tue Nov 28 16:48:59 2017	1511905739	101	3242	3343	3239
Tue Nov 28 16:48:59 2017	1511905739	88	3256	3344	3256
Tue Nov 28 16:48:59 2017	1511905739	101	3246	3347	3246
Tue Nov 28 16:48:59 2017	1511905739	100	3258	3358	3258
Tue Nov 28 16:48:59 2017	1511905739	100	3258	3359	3258
Tue Nov 28 16:48:59 2017	1511905739	100	3259	3359	3259
Tue Nov 28 16:48:59 2017	1511905739	71	3300	3371	3300
Tue Nov 28 16:48:59 2017	1511905739	2937	438	3375	438
Tue Nov 28 16:48:59 2017	1511905739	48	3348	3396	3348
Tue Nov 28 16:48:59 2017	1511905739	103	3294	3398	3294
Tue Nov 28 16:48:59 2017	1511905739	80	3340	3420	3340
Tue Nov 28 16:48:59 2017	1511905739	102	3326	3428	3326
Tue Nov 28 16:48:59 2017	1511905739	104	3327	3432	3327
Tue Nov 28 16:48:59 2017	1511905739	100	3345	3445	3345
Tue Nov 28 16:48:59 2017	1511905739	133	3379	3512	3379
Tue Nov 28 16:48:59 2017	1511905739	101	3521	3621	3521
