starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:10:55 2017	1511658655	0	102	102	102
Sat Nov 25 20:10:59 2017	1511658659	0	102	102	102
Sat Nov 25 20:11:17 2017	1511658677	0	102	102	102
Sat Nov 25 20:10:39 2017	1511658639	0	102	103	102
Sat Nov 25 20:11:02 2017	1511658662	0	102	103	102
Sat Nov 25 20:11:42 2017	1511658702	0	102	103	102
Sat Nov 25 20:11:15 2017	1511658675	0	102	103	102
Sat Nov 25 20:11:24 2017	1511658684	0	102	103	102
Sat Nov 25 20:11:45 2017	1511658705	0	102	103	102
Sat Nov 25 20:10:40 2017	1511658640	0	102	103	102
Sat Nov 25 20:11:40 2017	1511658700	0	102	103	102
Sat Nov 25 20:10:50 2017	1511658650	0	103	103	102
Sat Nov 25 20:11:06 2017	1511658666	0	102	103	102
Sat Nov 25 20:11:08 2017	1511658668	0	102	103	102
Sat Nov 25 20:11:58 2017	1511658718	0	102	103	102
Sat Nov 25 20:11:18 2017	1511658678	0	103	103	102
Sat Nov 25 20:10:25 2017	1511658625	0	102	103	102
Sat Nov 25 20:11:27 2017	1511658687	0	102	103	102
Sat Nov 25 20:11:37 2017	1511658697	0	103	103	103
Sat Nov 25 20:10:48 2017	1511658648	0	102	103	102
Sat Nov 25 20:11:14 2017	1511658674	0	103	103	102
Sat Nov 25 20:10:37 2017	1511658637	0	103	103	102
Sat Nov 25 20:10:57 2017	1511658657	0	103	103	103
Sat Nov 25 20:11:37 2017	1511658697	0	103	103	103
Sat Nov 25 20:11:29 2017	1511658689	0	103	103	102
Sat Nov 25 20:11:46 2017	1511658706	0	103	103	103
Sat Nov 25 20:10:31 2017	1511658631	0	103	103	103
Sat Nov 25 20:11:11 2017	1511658671	0	103	103	103
Sat Nov 25 20:10:46 2017	1511658646	0	103	103	103
Sat Nov 25 20:10:40 2017	1511658640	0	103	103	103
Sat Nov 25 20:10:35 2017	1511658635	0	103	103	103
Sat Nov 25 20:11:23 2017	1511658683	0	103	103	103
Sat Nov 25 20:10:48 2017	1511658648	0	103	103	103
Sat Nov 25 20:11:20 2017	1511658680	0	103	103	103
Sat Nov 25 20:10:50 2017	1511658650	0	103	103	103
Sat Nov 25 20:10:28 2017	1511658628	0	103	103	102
Sat Nov 25 20:11:18 2017	1511658678	0	103	103	103
Sat Nov 25 20:11:42 2017	1511658702	0	103	103	103
Sat Nov 25 20:10:45 2017	1511658645	0	103	103	103
Sat Nov 25 20:11:10 2017	1511658670	0	103	103	103
Sat Nov 25 20:11:29 2017	1511658689	0	103	103	103
Sat Nov 25 20:11:53 2017	1511658713	0	103	103	103
Sat Nov 25 20:11:35 2017	1511658695	0	103	103	103
Sat Nov 25 20:11:03 2017	1511658663	0	103	103	103
Sat Nov 25 20:11:39 2017	1511658699	0	103	103	103
Sat Nov 25 20:10:22 2017	1511658622	0	103	103	103
Sat Nov 25 20:10:46 2017	1511658646	0	103	103	103
Sat Nov 25 20:11:19 2017	1511658679	0	103	103	103
Sat Nov 25 20:11:48 2017	1511658708	0	103	103	103
Sat Nov 25 20:11:17 2017	1511658677	0	103	103	103
Sat Nov 25 20:11:47 2017	1511658707	0	103	103	103
Sat Nov 25 20:11:35 2017	1511658695	0	103	103	103
Sat Nov 25 20:11:08 2017	1511658668	0	103	103	103
Sat Nov 25 20:10:53 2017	1511658653	0	103	103	103
Sat Nov 25 20:10:25 2017	1511658625	1	103	103	103
Sat Nov 25 20:11:29 2017	1511658689	0	103	103	103
Sat Nov 25 20:11:46 2017	1511658706	0	103	103	103
Sat Nov 25 20:10:33 2017	1511658633	0	103	103	103
Sat Nov 25 20:11:50 2017	1511658710	0	103	103	103
Sat Nov 25 20:11:32 2017	1511658692	0	103	103	103
Sat Nov 25 20:10:51 2017	1511658651	0	103	103	103
Sat Nov 25 20:11:51 2017	1511658711	0	103	103	103
Sat Nov 25 20:11:24 2017	1511658684	0	103	103	103
Sat Nov 25 20:11:26 2017	1511658686	0	103	103	103
Sat Nov 25 20:11:17 2017	1511658677	0	103	104	103
Sat Nov 25 20:11:01 2017	1511658661	0	103	104	103
Sat Nov 25 20:11:21 2017	1511658681	0	103	104	103
Sat Nov 25 20:11:59 2017	1511658719	0	103	104	103
Sat Nov 25 20:10:59 2017	1511658659	0	103	104	103
Sat Nov 25 20:10:52 2017	1511658652	0	104	104	103
Sat Nov 25 20:11:34 2017	1511658694	0	103	104	103
Sat Nov 25 20:12:04 2017	1511658724	0	103	104	103
Sat Nov 25 20:10:48 2017	1511658648	0	104	104	103
Sat Nov 25 20:10:32 2017	1511658632	0	103	104	103
Sat Nov 25 20:11:01 2017	1511658661	0	104	104	103
Sat Nov 25 20:11:49 2017	1511658709	0	103	104	103
Sat Nov 25 20:10:50 2017	1511658650	0	104	104	103
Sat Nov 25 20:10:32 2017	1511658632	0	103	104	103
Sat Nov 25 20:11:27 2017	1511658687	0	104	104	104
Sat Nov 25 20:11:55 2017	1511658715	0	104	104	104
Sat Nov 25 20:10:47 2017	1511658647	0	103	104	103
Sat Nov 25 20:11:46 2017	1511658706	0	104	104	104
Sat Nov 25 20:11:38 2017	1511658698	0	104	104	104
Sat Nov 25 20:10:31 2017	1511658631	0	104	104	104
Sat Nov 25 20:11:46 2017	1511658706	0	104	104	104
Sat Nov 25 20:11:32 2017	1511658692	0	104	104	104
Sat Nov 25 20:11:50 2017	1511658710	0	104	104	104
Sat Nov 25 20:11:34 2017	1511658694	0	104	104	104
Sat Nov 25 20:11:43 2017	1511658703	0	104	104	104
Sat Nov 25 20:12:03 2017	1511658723	0	104	104	104
Sat Nov 25 20:10:46 2017	1511658646	0	104	104	104
Sat Nov 25 20:11:24 2017	1511658684	0	104	104	104
Sat Nov 25 20:11:44 2017	1511658704	0	104	104	104
Sat Nov 25 20:11:30 2017	1511658690	0	104	104	104
Sat Nov 25 20:11:57 2017	1511658717	0	104	104	104
Sat Nov 25 20:10:39 2017	1511658639	0	104	104	104
Sat Nov 25 20:10:35 2017	1511658635	0	104	104	104
Sat Nov 25 20:10:57 2017	1511658657	0	104	104	104
Sat Nov 25 20:11:44 2017	1511658704	0	104	104	104
Sat Nov 25 20:11:18 2017	1511658678	0	104	104	104
Sat Nov 25 20:10:56 2017	1511658656	0	104	104	104
Sat Nov 25 20:10:25 2017	1511658625	0	104	104	104
Sat Nov 25 20:11:45 2017	1511658705	0	104	104	104
Sat Nov 25 20:12:04 2017	1511658724	0	104	104	104
Sat Nov 25 20:10:49 2017	1511658649	0	104	104	104
Sat Nov 25 20:12:03 2017	1511658723	0	104	104	104
Sat Nov 25 20:11:29 2017	1511658689	0	104	104	104
Sat Nov 25 20:11:02 2017	1511658662	0	104	104	104
Sat Nov 25 20:11:01 2017	1511658661	0	104	104	104
Sat Nov 25 20:11:34 2017	1511658694	0	104	104	104
Sat Nov 25 20:10:34 2017	1511658634	0	104	104	104
Sat Nov 25 20:10:55 2017	1511658655	0	104	104	104
Sat Nov 25 20:11:41 2017	1511658701	0	104	104	104
Sat Nov 25 20:11:42 2017	1511658702	0	104	104	104
Sat Nov 25 20:11:59 2017	1511658719	0	104	104	104
Sat Nov 25 20:10:58 2017	1511658658	0	104	104	104
Sat Nov 25 20:11:22 2017	1511658682	0	104	104	104
Sat Nov 25 20:11:36 2017	1511658696	0	104	104	104
Sat Nov 25 20:11:01 2017	1511658661	0	104	104	104
Sat Nov 25 20:10:55 2017	1511658655	0	104	104	104
Sat Nov 25 20:10:56 2017	1511658656	0	104	104	104
Sat Nov 25 20:10:55 2017	1511658655	0	104	104	104
Sat Nov 25 20:11:04 2017	1511658664	0	104	104	104
Sat Nov 25 20:11:39 2017	1511658699	0	104	104	104
Sat Nov 25 20:11:51 2017	1511658711	0	104	104	104
Sat Nov 25 20:11:13 2017	1511658673	0	104	104	104
Sat Nov 25 20:11:23 2017	1511658683	0	104	104	104
Sat Nov 25 20:11:37 2017	1511658697	0	104	104	104
Sat Nov 25 20:11:05 2017	1511658665	0	104	104	104
Sat Nov 25 20:12:03 2017	1511658723	0	104	104	104
Sat Nov 25 20:10:58 2017	1511658658	0	104	104	104
Sat Nov 25 20:11:41 2017	1511658701	0	104	104	104
Sat Nov 25 20:11:14 2017	1511658674	0	104	104	104
Sat Nov 25 20:10:52 2017	1511658652	0	104	104	104
Sat Nov 25 20:10:55 2017	1511658655	0	104	104	104
Sat Nov 25 20:11:28 2017	1511658688	0	104	104	104
Sat Nov 25 20:10:33 2017	1511658633	0	104	104	104
Sat Nov 25 20:11:46 2017	1511658706	0	104	104	104
Sat Nov 25 20:10:24 2017	1511658624	0	104	104	104
Sat Nov 25 20:11:54 2017	1511658714	0	104	104	104
Sat Nov 25 20:11:11 2017	1511658671	0	104	104	104
Sat Nov 25 20:11:33 2017	1511658693	0	104	104	104
Sat Nov 25 20:12:02 2017	1511658722	0	104	105	104
Sat Nov 25 20:11:05 2017	1511658665	0	104	105	104
Sat Nov 25 20:10:26 2017	1511658626	1	104	105	104
Sat Nov 25 20:11:12 2017	1511658672	0	104	105	104
Sat Nov 25 20:11:53 2017	1511658713	0	104	105	104
Sat Nov 25 20:10:39 2017	1511658639	0	104	105	104
Sat Nov 25 20:11:30 2017	1511658690	0	104	105	104
Sat Nov 25 20:11:02 2017	1511658662	0	105	105	105
Sat Nov 25 20:11:50 2017	1511658710	0	104	105	104
Sat Nov 25 20:11:43 2017	1511658703	0	104	105	104
Sat Nov 25 20:11:48 2017	1511658708	0	105	105	104
Sat Nov 25 20:10:52 2017	1511658652	0	105	105	105
Sat Nov 25 20:11:44 2017	1511658704	0	104	105	104
Sat Nov 25 20:11:04 2017	1511658664	0	105	105	104
Sat Nov 25 20:11:43 2017	1511658703	0	104	105	104
Sat Nov 25 20:11:38 2017	1511658698	0	105	105	105
Sat Nov 25 20:10:23 2017	1511658623	0	105	105	104
Sat Nov 25 20:11:08 2017	1511658668	0	105	105	105
Sat Nov 25 20:10:47 2017	1511658647	0	105	105	105
Sat Nov 25 20:11:18 2017	1511658678	0	105	105	105
Sat Nov 25 20:11:43 2017	1511658703	0	105	105	105
Sat Nov 25 20:10:40 2017	1511658640	0	105	105	105
Sat Nov 25 20:10:43 2017	1511658643	0	104	105	104
Sat Nov 25 20:10:27 2017	1511658627	0	105	105	105
Sat Nov 25 20:11:10 2017	1511658670	0	105	105	105
Sat Nov 25 20:10:41 2017	1511658641	0	104	105	104
Sat Nov 25 20:10:40 2017	1511658640	0	105	105	105
Sat Nov 25 20:10:58 2017	1511658658	0	105	105	105
Sat Nov 25 20:10:58 2017	1511658658	0	105	105	105
Sat Nov 25 20:10:49 2017	1511658649	0	104	105	104
Sat Nov 25 20:11:49 2017	1511658709	0	105	105	105
Sat Nov 25 20:10:40 2017	1511658640	0	105	105	105
Sat Nov 25 20:10:27 2017	1511658627	0	104	105	104
Sat Nov 25 20:11:39 2017	1511658699	0	105	105	105
Sat Nov 25 20:11:01 2017	1511658661	0	105	105	105
Sat Nov 25 20:11:11 2017	1511658671	0	105	105	105
Sat Nov 25 20:12:03 2017	1511658723	0	105	105	105
Sat Nov 25 20:10:44 2017	1511658644	1	104	105	104
Sat Nov 25 20:10:50 2017	1511658650	0	105	105	105
Sat Nov 25 20:10:57 2017	1511658657	0	105	105	105
Sat Nov 25 20:11:07 2017	1511658667	0	105	105	105
Sat Nov 25 20:11:58 2017	1511658718	0	105	105	105
Sat Nov 25 20:11:51 2017	1511658711	0	105	105	105
Sat Nov 25 20:10:49 2017	1511658649	0	105	105	105
Sat Nov 25 20:11:58 2017	1511658718	0	105	105	105
Sat Nov 25 20:10:59 2017	1511658659	0	105	105	105
Sat Nov 25 20:11:37 2017	1511658697	0	105	105	105
Sat Nov 25 20:11:43 2017	1511658703	0	105	105	105
Sat Nov 25 20:12:02 2017	1511658722	0	105	105	105
Sat Nov 25 20:10:35 2017	1511658635	0	105	105	105
Sat Nov 25 20:11:44 2017	1511658704	0	105	105	105
Sat Nov 25 20:11:16 2017	1511658676	0	105	105	105
Sat Nov 25 20:10:42 2017	1511658642	0	105	105	105
Sat Nov 25 20:10:43 2017	1511658643	0	105	105	105
Sat Nov 25 20:11:53 2017	1511658713	0	105	105	105
Sat Nov 25 20:11:41 2017	1511658701	0	105	105	105
Sat Nov 25 20:11:19 2017	1511658679	0	105	105	105
Sat Nov 25 20:11:19 2017	1511658679	0	105	105	105
Sat Nov 25 20:11:28 2017	1511658688	0	105	105	105
Sat Nov 25 20:11:47 2017	1511658707	0	105	105	105
Sat Nov 25 20:11:25 2017	1511658685	0	105	105	105
Sat Nov 25 20:11:16 2017	1511658676	0	105	105	105
Sat Nov 25 20:11:05 2017	1511658665	0	105	105	105
Sat Nov 25 20:10:51 2017	1511658651	0	105	105	105
Sat Nov 25 20:11:20 2017	1511658680	0	105	105	105
Sat Nov 25 20:11:35 2017	1511658695	0	105	105	105
Sat Nov 25 20:11:38 2017	1511658698	0	105	105	105
Sat Nov 25 20:11:38 2017	1511658698	0	105	105	105
Sat Nov 25 20:10:47 2017	1511658647	0	105	105	105
Sat Nov 25 20:10:43 2017	1511658643	1	105	106	105
Sat Nov 25 20:10:52 2017	1511658652	0	105	106	105
Sat Nov 25 20:12:00 2017	1511658720	0	105	106	105
Sat Nov 25 20:10:47 2017	1511658647	0	105	106	105
Sat Nov 25 20:10:34 2017	1511658634	0	105	106	105
Sat Nov 25 20:11:08 2017	1511658668	0	105	106	105
Sat Nov 25 20:10:33 2017	1511658633	0	105	106	105
Sat Nov 25 20:11:16 2017	1511658676	0	105	106	105
Sat Nov 25 20:10:28 2017	1511658628	0	105	106	105
Sat Nov 25 20:10:25 2017	1511658625	0	105	106	105
Sat Nov 25 20:11:31 2017	1511658691	0	105	106	105
Sat Nov 25 20:10:52 2017	1511658652	0	106	106	105
Sat Nov 25 20:11:56 2017	1511658716	0	106	106	106
Sat Nov 25 20:11:08 2017	1511658668	0	106	106	105
Sat Nov 25 20:10:49 2017	1511658649	0	105	106	105
Sat Nov 25 20:10:37 2017	1511658637	0	106	106	106
Sat Nov 25 20:10:28 2017	1511658628	0	106	106	106
Sat Nov 25 20:11:42 2017	1511658702	0	106	106	106
Sat Nov 25 20:10:49 2017	1511658649	0	106	106	106
Sat Nov 25 20:11:06 2017	1511658666	0	106	106	106
Sat Nov 25 20:11:27 2017	1511658687	0	106	106	106
Sat Nov 25 20:11:11 2017	1511658671	0	106	106	106
Sat Nov 25 20:11:15 2017	1511658675	0	106	106	105
Sat Nov 25 20:11:40 2017	1511658700	0	106	106	106
Sat Nov 25 20:11:45 2017	1511658705	0	106	106	106
Sat Nov 25 20:10:38 2017	1511658638	0	106	106	106
Sat Nov 25 20:11:50 2017	1511658710	0	106	106	106
Sat Nov 25 20:11:27 2017	1511658687	0	106	106	106
Sat Nov 25 20:11:53 2017	1511658713	0	106	106	106
Sat Nov 25 20:11:26 2017	1511658686	0	106	106	106
Sat Nov 25 20:10:42 2017	1511658642	1	106	106	105
Sat Nov 25 20:10:29 2017	1511658629	0	106	106	106
Sat Nov 25 20:11:57 2017	1511658717	0	106	106	106
Sat Nov 25 20:10:51 2017	1511658651	0	106	106	106
Sat Nov 25 20:10:44 2017	1511658644	1	106	106	106
Sat Nov 25 20:11:00 2017	1511658660	0	106	106	106
Sat Nov 25 20:11:49 2017	1511658709	0	106	106	106
Sat Nov 25 20:10:38 2017	1511658638	0	106	106	106
Sat Nov 25 20:10:43 2017	1511658643	0	106	106	106
Sat Nov 25 20:10:36 2017	1511658636	0	106	106	106
Sat Nov 25 20:11:26 2017	1511658686	0	106	106	106
Sat Nov 25 20:10:30 2017	1511658630	0	106	106	106
Sat Nov 25 20:10:36 2017	1511658636	0	106	107	106
Sat Nov 25 20:11:36 2017	1511658696	0	106	107	106
Sat Nov 25 20:10:32 2017	1511658632	0	106	107	106
Sat Nov 25 20:10:34 2017	1511658634	0	106	107	106
Sat Nov 25 20:10:30 2017	1511658630	0	106	107	106
Sat Nov 25 20:10:34 2017	1511658634	0	106	107	106
Sat Nov 25 20:10:34 2017	1511658634	0	106	107	106
Sat Nov 25 20:10:29 2017	1511658629	0	106	107	106
Sat Nov 25 20:10:29 2017	1511658629	0	106	107	106
Sat Nov 25 20:10:28 2017	1511658628	0	106	107	106
Sat Nov 25 20:11:47 2017	1511658707	0	107	107	106
Sat Nov 25 20:10:41 2017	1511658641	1	106	107	106
Sat Nov 25 20:10:24 2017	1511658624	0	106	107	106
Sat Nov 25 20:10:25 2017	1511658625	0	106	107	106
Sat Nov 25 20:10:38 2017	1511658638	0	106	107	106
Sat Nov 25 20:10:30 2017	1511658630	0	106	107	106
Sat Nov 25 20:10:48 2017	1511658648	0	106	107	106
Sat Nov 25 20:11:35 2017	1511658695	0	107	107	106
Sat Nov 25 20:12:03 2017	1511658723	0	107	107	107
Sat Nov 25 20:10:25 2017	1511658625	0	107	107	107
Sat Nov 25 20:11:15 2017	1511658675	0	107	107	106
Sat Nov 25 20:10:30 2017	1511658630	0	107	107	106
Sat Nov 25 20:11:53 2017	1511658713	0	107	107	107
Sat Nov 25 20:10:42 2017	1511658642	1	106	107	106
Sat Nov 25 20:12:00 2017	1511658720	0	107	107	107
Sat Nov 25 20:10:51 2017	1511658651	1	106	107	106
Sat Nov 25 20:11:15 2017	1511658675	0	107	107	107
Sat Nov 25 20:10:36 2017	1511658636	0	107	107	107
Sat Nov 25 20:10:47 2017	1511658647	1	106	107	106
Sat Nov 25 20:10:45 2017	1511658645	0	107	107	107
Sat Nov 25 20:10:51 2017	1511658651	0	107	108	107
Sat Nov 25 20:10:25 2017	1511658625	0	107	108	107
Sat Nov 25 20:10:34 2017	1511658634	0	107	108	107
Sat Nov 25 20:10:28 2017	1511658628	1	107	108	107
Sat Nov 25 20:10:42 2017	1511658642	0	107	108	107
Sat Nov 25 20:10:48 2017	1511658648	0	108	108	108
Sat Nov 25 20:11:39 2017	1511658699	0	108	109	108
Sat Nov 25 20:10:44 2017	1511658644	0	113	113	113
Sat Nov 25 20:11:21 2017	1511658681	0	201	201	201
Sat Nov 25 20:10:51 2017	1511658651	0	201	201	201
Sat Nov 25 20:10:55 2017	1511658655	0	201	201	201
Sat Nov 25 20:11:04 2017	1511658664	0	201	201	201
Sat Nov 25 20:11:22 2017	1511658682	0	201	201	201
Sat Nov 25 20:11:49 2017	1511658709	0	201	202	201
Sat Nov 25 20:11:58 2017	1511658718	0	201	202	201
Sat Nov 25 20:11:27 2017	1511658687	0	201	202	201
Sat Nov 25 20:11:54 2017	1511658714	0	202	202	201
Sat Nov 25 20:11:39 2017	1511658699	0	202	202	202
Sat Nov 25 20:11:56 2017	1511658716	0	202	202	202
Sat Nov 25 20:11:38 2017	1511658698	0	202	202	202
Sat Nov 25 20:11:35 2017	1511658695	0	202	202	202
Sat Nov 25 20:11:06 2017	1511658666	0	202	202	202
Sat Nov 25 20:11:19 2017	1511658679	0	202	202	202
Sat Nov 25 20:11:04 2017	1511658664	0	202	202	202
Sat Nov 25 20:11:45 2017	1511658705	0	202	202	202
Sat Nov 25 20:11:44 2017	1511658704	0	202	202	202
Sat Nov 25 20:11:00 2017	1511658660	0	202	202	202
Sat Nov 25 20:11:57 2017	1511658717	0	202	202	202
Sat Nov 25 20:11:24 2017	1511658684	0	202	202	202
Sat Nov 25 20:10:48 2017	1511658648	0	202	202	202
Sat Nov 25 20:11:27 2017	1511658687	0	202	202	202
Sat Nov 25 20:11:40 2017	1511658700	0	202	202	202
Sat Nov 25 20:11:58 2017	1511658718	0	202	202	202
Sat Nov 25 20:11:47 2017	1511658707	0	202	202	202
Sat Nov 25 20:10:59 2017	1511658659	0	202	202	202
Sat Nov 25 20:10:58 2017	1511658658	0	202	202	202
Sat Nov 25 20:10:27 2017	1511658627	0	202	202	202
Sat Nov 25 20:11:47 2017	1511658707	0	202	202	202
Sat Nov 25 20:11:05 2017	1511658665	0	202	202	202
Sat Nov 25 20:10:31 2017	1511658631	0	202	202	202
Sat Nov 25 20:12:01 2017	1511658721	0	202	202	202
Sat Nov 25 20:11:20 2017	1511658680	0	202	202	202
Sat Nov 25 20:11:41 2017	1511658701	0	202	202	202
Sat Nov 25 20:11:07 2017	1511658667	0	202	202	202
Sat Nov 25 20:11:06 2017	1511658666	0	202	202	202
Sat Nov 25 20:11:07 2017	1511658667	0	202	203	202
Sat Nov 25 20:12:01 2017	1511658721	0	202	203	202
Sat Nov 25 20:11:55 2017	1511658715	0	202	203	202
Sat Nov 25 20:11:37 2017	1511658697	0	202	203	202
Sat Nov 25 20:11:11 2017	1511658671	0	203	203	202
Sat Nov 25 20:11:07 2017	1511658667	0	202	203	202
Sat Nov 25 20:11:05 2017	1511658665	0	202	203	202
Sat Nov 25 20:11:21 2017	1511658681	0	202	203	202
Sat Nov 25 20:11:43 2017	1511658703	0	203	203	202
Sat Nov 25 20:10:26 2017	1511658626	0	202	203	202
Sat Nov 25 20:11:57 2017	1511658717	0	203	203	202
Sat Nov 25 20:11:39 2017	1511658699	0	203	203	202
Sat Nov 25 20:10:50 2017	1511658650	0	203	203	202
Sat Nov 25 20:10:41 2017	1511658641	0	203	203	202
Sat Nov 25 20:10:52 2017	1511658652	0	203	203	203
Sat Nov 25 20:11:38 2017	1511658698	0	203	203	202
Sat Nov 25 20:10:37 2017	1511658637	0	203	203	203
Sat Nov 25 20:11:41 2017	1511658701	0	203	203	202
Sat Nov 25 20:10:31 2017	1511658631	0	203	203	203
Sat Nov 25 20:11:30 2017	1511658690	0	203	203	203
Sat Nov 25 20:11:01 2017	1511658661	0	203	203	203
Sat Nov 25 20:10:37 2017	1511658637	0	203	203	203
Sat Nov 25 20:12:00 2017	1511658720	0	203	203	203
Sat Nov 25 20:11:39 2017	1511658699	0	203	203	203
Sat Nov 25 20:10:57 2017	1511658657	0	203	203	203
Sat Nov 25 20:10:56 2017	1511658656	0	203	203	203
Sat Nov 25 20:11:25 2017	1511658685	0	203	203	203
Sat Nov 25 20:11:03 2017	1511658663	0	203	203	203
Sat Nov 25 20:11:49 2017	1511658709	0	203	203	203
Sat Nov 25 20:11:34 2017	1511658694	0	203	203	203
Sat Nov 25 20:10:23 2017	1511658623	0	203	203	203
Sat Nov 25 20:10:33 2017	1511658633	0	203	203	203
Sat Nov 25 20:11:14 2017	1511658674	0	203	203	203
Sat Nov 25 20:12:01 2017	1511658721	0	203	203	203
Sat Nov 25 20:11:36 2017	1511658696	0	203	203	203
Sat Nov 25 20:11:15 2017	1511658675	0	203	203	203
Sat Nov 25 20:11:21 2017	1511658681	0	203	203	203
Sat Nov 25 20:11:11 2017	1511658671	0	203	203	203
Sat Nov 25 20:11:50 2017	1511658710	0	203	203	203
Sat Nov 25 20:11:40 2017	1511658700	0	203	203	203
Sat Nov 25 20:11:54 2017	1511658714	0	203	203	203
Sat Nov 25 20:10:30 2017	1511658630	0	203	204	203
Sat Nov 25 20:11:50 2017	1511658710	0	203	204	203
Sat Nov 25 20:12:00 2017	1511658720	0	203	204	203
Sat Nov 25 20:11:05 2017	1511658665	0	203	204	203
Sat Nov 25 20:10:27 2017	1511658627	0	203	204	203
Sat Nov 25 20:11:44 2017	1511658704	0	204	204	203
Sat Nov 25 20:10:42 2017	1511658642	0	203	204	203
Sat Nov 25 20:11:04 2017	1511658664	0	204	204	204
Sat Nov 25 20:10:36 2017	1511658636	0	203	204	203
Sat Nov 25 20:11:14 2017	1511658674	0	204	204	204
Sat Nov 25 20:10:59 2017	1511658659	0	204	204	204
Sat Nov 25 20:11:42 2017	1511658702	0	204	204	204
Sat Nov 25 20:11:02 2017	1511658662	0	204	204	204
Sat Nov 25 20:11:26 2017	1511658686	0	204	204	204
Sat Nov 25 20:10:55 2017	1511658655	0	204	204	204
Sat Nov 25 20:11:11 2017	1511658671	0	204	204	204
Sat Nov 25 20:11:13 2017	1511658673	0	204	204	204
Sat Nov 25 20:11:24 2017	1511658684	0	204	204	204
Sat Nov 25 20:11:25 2017	1511658685	0	204	204	204
Sat Nov 25 20:12:02 2017	1511658722	0	204	204	204
Sat Nov 25 20:10:56 2017	1511658656	0	204	204	204
Sat Nov 25 20:10:50 2017	1511658650	0	204	204	204
Sat Nov 25 20:10:41 2017	1511658641	0	204	204	204
Sat Nov 25 20:11:52 2017	1511658712	0	204	204	204
Sat Nov 25 20:10:31 2017	1511658631	0	204	204	204
Sat Nov 25 20:10:36 2017	1511658636	0	204	204	204
Sat Nov 25 20:11:48 2017	1511658708	0	204	204	204
Sat Nov 25 20:11:52 2017	1511658712	0	204	204	204
Sat Nov 25 20:11:52 2017	1511658712	0	204	204	204
Sat Nov 25 20:10:23 2017	1511658623	0	204	204	204
Sat Nov 25 20:12:01 2017	1511658721	0	204	205	204
Sat Nov 25 20:11:55 2017	1511658715	0	204	205	204
Sat Nov 25 20:11:47 2017	1511658707	0	204	205	204
Sat Nov 25 20:10:44 2017	1511658644	0	204	205	204
Sat Nov 25 20:11:58 2017	1511658718	0	205	205	204
Sat Nov 25 20:11:32 2017	1511658692	0	205	205	204
Sat Nov 25 20:11:04 2017	1511658664	0	205	205	205
Sat Nov 25 20:11:31 2017	1511658691	0	205	205	205
Sat Nov 25 20:11:35 2017	1511658695	0	205	205	205
Sat Nov 25 20:11:31 2017	1511658691	0	205	205	205
Sat Nov 25 20:10:28 2017	1511658628	0	205	205	205
Sat Nov 25 20:11:09 2017	1511658669	0	205	205	205
Sat Nov 25 20:10:46 2017	1511658646	0	205	205	205
Sat Nov 25 20:11:36 2017	1511658696	0	205	205	205
Sat Nov 25 20:11:32 2017	1511658692	0	205	205	205
Sat Nov 25 20:11:51 2017	1511658711	0	205	205	205
Sat Nov 25 20:11:37 2017	1511658697	0	205	205	205
Sat Nov 25 20:10:56 2017	1511658656	0	205	205	205
Sat Nov 25 20:10:54 2017	1511658654	0	205	205	205
Sat Nov 25 20:11:36 2017	1511658696	0	205	205	205
Sat Nov 25 20:11:20 2017	1511658680	0	205	205	205
Sat Nov 25 20:11:16 2017	1511658676	0	205	205	205
Sat Nov 25 20:11:01 2017	1511658661	0	205	205	205
Sat Nov 25 20:10:44 2017	1511658644	0	205	206	205
Sat Nov 25 20:10:58 2017	1511658658	0	205	206	205
Sat Nov 25 20:11:17 2017	1511658677	0	206	206	205
Sat Nov 25 20:11:55 2017	1511658715	0	205	206	205
Sat Nov 25 20:11:22 2017	1511658682	0	206	206	205
Sat Nov 25 20:10:49 2017	1511658649	0	206	206	205
Sat Nov 25 20:11:21 2017	1511658681	0	206	206	206
Sat Nov 25 20:11:23 2017	1511658683	0	206	206	205
Sat Nov 25 20:11:50 2017	1511658710	0	206	206	206
Sat Nov 25 20:11:02 2017	1511658662	0	206	206	206
Sat Nov 25 20:10:27 2017	1511658627	1	205	206	205
Sat Nov 25 20:10:42 2017	1511658642	0	206	206	205
Sat Nov 25 20:11:23 2017	1511658683	0	206	206	206
Sat Nov 25 20:11:01 2017	1511658661	0	206	206	206
Sat Nov 25 20:11:36 2017	1511658696	0	206	206	206
Sat Nov 25 20:11:19 2017	1511658679	0	206	206	206
Sat Nov 25 20:11:18 2017	1511658678	0	206	206	206
Sat Nov 25 20:11:09 2017	1511658669	0	206	206	206
Sat Nov 25 20:12:03 2017	1511658723	0	206	206	206
Sat Nov 25 20:10:33 2017	1511658633	0	206	206	206
Sat Nov 25 20:11:22 2017	1511658682	0	206	206	206
Sat Nov 25 20:11:59 2017	1511658719	0	206	206	206
Sat Nov 25 20:10:26 2017	1511658626	0	206	206	206
Sat Nov 25 20:10:45 2017	1511658645	1	206	206	206
Sat Nov 25 20:11:16 2017	1511658676	0	206	206	206
Sat Nov 25 20:10:26 2017	1511658626	0	206	206	206
Sat Nov 25 20:11:15 2017	1511658675	0	206	206	206
Sat Nov 25 20:10:30 2017	1511658630	0	206	206	206
