starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:02:53 2017	1511658173	1	6	7	6
Sat Nov 25 20:02:53 2017	1511658173	1	5	7	5
Sat Nov 25 20:02:53 2017	1511658173	1	6	7	6
Sat Nov 25 20:02:53 2017	1511658173	2	5	7	5
Sat Nov 25 20:02:54 2017	1511658174	2	5	7	5
Sat Nov 25 20:02:53 2017	1511658173	1	6	7	6
Sat Nov 25 20:02:53 2017	1511658173	2	5	7	5
Sat Nov 25 20:02:53 2017	1511658173	2	5	7	5
Sat Nov 25 20:02:53 2017	1511658173	2	5	7	5
Sat Nov 25 20:02:54 2017	1511658174	1	6	7	6
Sat Nov 25 20:02:53 2017	1511658173	1	7	7	7
Sat Nov 25 20:02:53 2017	1511658173	1	6	7	6
Sat Nov 25 20:02:53 2017	1511658173	2	5	7	5
Sat Nov 25 20:02:53 2017	1511658173	2	5	7	5
Sat Nov 25 20:02:53 2017	1511658173	1	6	7	6
Sat Nov 25 20:02:53 2017	1511658173	3	5	8	5
Sat Nov 25 20:02:53 2017	1511658173	1	7	8	7
Sat Nov 25 20:02:53 2017	1511658173	1	7	8	7
Sat Nov 25 20:02:53 2017	1511658173	2	6	8	6
Sat Nov 25 20:02:53 2017	1511658173	4	5	8	5
Sat Nov 25 20:02:53 2017	1511658173	2	7	8	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:54 2017	1511658174	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	1	8	9	8
Sat Nov 25 20:02:53 2017	1511658173	1	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	1	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	3	6	9	6
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:54 2017	1511658174	3	7	9	6
Sat Nov 25 20:02:53 2017	1511658173	2	7	9	7
Sat Nov 25 20:02:53 2017	1511658173	4	6	9	6
Sat Nov 25 20:02:53 2017	1511658173	4	6	10	6
Sat Nov 25 20:02:53 2017	1511658173	2	8	10	8
Sat Nov 25 20:02:53 2017	1511658173	2	8	10	7
Sat Nov 25 20:02:53 2017	1511658173	3	7	10	7
Sat Nov 25 20:02:53 2017	1511658173	3	7	10	7
Sat Nov 25 20:02:53 2017	1511658173	2	8	10	8
Sat Nov 25 20:02:53 2017	1511658173	2	8	10	8
Sat Nov 25 20:02:53 2017	1511658173	2	8	10	8
Sat Nov 25 20:02:54 2017	1511658174	1	10	10	10
Sat Nov 25 20:02:53 2017	1511658173	2	9	10	9
Sat Nov 25 20:02:53 2017	1511658173	3	8	10	8
Sat Nov 25 20:02:53 2017	1511658173	3	8	10	8
Sat Nov 25 20:02:53 2017	1511658173	2	9	11	9
Sat Nov 25 20:02:53 2017	1511658173	3	8	11	8
Sat Nov 25 20:02:54 2017	1511658174	1	10	11	10
Sat Nov 25 20:02:54 2017	1511658174	5	6	11	6
Sat Nov 25 20:02:53 2017	1511658173	1	9	11	9
Sat Nov 25 20:02:53 2017	1511658173	3	8	11	8
Sat Nov 25 20:02:53 2017	1511658173	3	8	11	7
Sat Nov 25 20:02:53 2017	1511658173	3	8	11	8
Sat Nov 25 20:02:53 2017	1511658173	3	8	11	8
Sat Nov 25 20:02:53 2017	1511658173	2	9	11	9
Sat Nov 25 20:02:53 2017	1511658173	2	9	11	9
Sat Nov 25 20:02:53 2017	1511658173	3	8	11	8
Sat Nov 25 20:02:53 2017	1511658173	1	10	11	10
Sat Nov 25 20:02:53 2017	1511658173	1	10	11	10
Sat Nov 25 20:02:53 2017	1511658173	3	9	12	9
Sat Nov 25 20:02:53 2017	1511658173	5	7	12	7
Sat Nov 25 20:02:53 2017	1511658173	2	10	12	10
Sat Nov 25 20:02:53 2017	1511658173	1	11	12	11
Sat Nov 25 20:02:53 2017	1511658173	3	9	12	9
Sat Nov 25 20:02:53 2017	1511658173	3	8	12	8
Sat Nov 25 20:02:53 2017	1511658173	2	11	12	11
Sat Nov 25 20:02:53 2017	1511658173	1	12	12	12
Sat Nov 25 20:02:53 2017	1511658173	2	10	12	10
Sat Nov 25 20:02:53 2017	1511658173	3	10	12	10
Sat Nov 25 20:02:54 2017	1511658174	5	7	12	7
Sat Nov 25 20:02:53 2017	1511658173	1	11	12	11
Sat Nov 25 20:02:53 2017	1511658173	4	9	12	9
Sat Nov 25 20:02:53 2017	1511658173	2	11	13	11
Sat Nov 25 20:02:53 2017	1511658173	2	10	13	10
Sat Nov 25 20:02:53 2017	1511658173	3	10	13	10
Sat Nov 25 20:02:53 2017	1511658173	2	11	13	11
Sat Nov 25 20:02:53 2017	1511658173	3	10	13	10
Sat Nov 25 20:02:53 2017	1511658173	3	10	13	10
Sat Nov 25 20:02:53 2017	1511658173	2	11	13	11
Sat Nov 25 20:02:53 2017	1511658173	4	9	13	9
Sat Nov 25 20:02:53 2017	1511658173	3	10	13	10
Sat Nov 25 20:02:53 2017	1511658173	1	12	13	12
Sat Nov 25 20:02:53 2017	1511658173	1	12	13	12
Sat Nov 25 20:02:53 2017	1511658173	2	12	14	12
Sat Nov 25 20:02:53 2017	1511658173	3	11	14	11
Sat Nov 25 20:02:53 2017	1511658173	4	10	14	10
Sat Nov 25 20:02:53 2017	1511658173	4	10	14	10
Sat Nov 25 20:02:53 2017	1511658173	5	9	14	9
Sat Nov 25 20:02:53 2017	1511658173	3	11	14	11
Sat Nov 25 20:02:53 2017	1511658173	2	12	14	12
Sat Nov 25 20:02:53 2017	1511658173	2	12	14	12
Sat Nov 25 20:02:53 2017	1511658173	5	10	14	10
Sat Nov 25 20:02:54 2017	1511658174	2	13	14	13
Sat Nov 25 20:02:53 2017	1511658173	2	13	14	12
Sat Nov 25 20:02:53 2017	1511658173	5	9	14	9
Sat Nov 25 20:02:53 2017	1511658173	2	13	15	13
Sat Nov 25 20:02:53 2017	1511658173	6	9	15	9
Sat Nov 25 20:02:53 2017	1511658173	5	10	15	10
Sat Nov 25 20:02:53 2017	1511658173	8	8	15	8
Sat Nov 25 20:02:53 2017	1511658173	5	10	15	10
Sat Nov 25 20:02:53 2017	1511658173	4	12	16	12
Sat Nov 25 20:02:53 2017	1511658173	4	12	16	12
Sat Nov 25 20:02:53 2017	1511658173	3	13	17	13
Sat Nov 25 20:02:54 2017	1511658174	2	15	17	14
Sat Nov 25 20:02:53 2017	1511658173	4	13	17	13
Sat Nov 25 20:02:53 2017	1511658173	5	13	17	12
Sat Nov 25 20:02:54 2017	1511658174	2	15	17	15
Sat Nov 25 20:02:53 2017	1511658173	1	16	17	16
Sat Nov 25 20:02:54 2017	1511658174	3	15	17	15
Sat Nov 25 20:02:53 2017	1511658173	4	13	17	13
Sat Nov 25 20:02:53 2017	1511658173	4	14	18	14
Sat Nov 25 20:02:53 2017	1511658173	5	13	18	13
Sat Nov 25 20:02:53 2017	1511658173	5	13	18	12
Sat Nov 25 20:02:53 2017	1511658173	3	15	18	15
Sat Nov 25 20:02:53 2017	1511658173	1	17	18	17
Sat Nov 25 20:02:53 2017	1511658173	3	16	18	16
Sat Nov 25 20:02:53 2017	1511658173	2	17	18	17
Sat Nov 25 20:02:53 2017	1511658173	2	17	19	17
Sat Nov 25 20:02:53 2017	1511658173	4	15	19	15
Sat Nov 25 20:02:53 2017	1511658173	2	17	19	17
Sat Nov 25 20:02:53 2017	1511658173	4	15	19	15
Sat Nov 25 20:02:53 2017	1511658173	5	15	19	15
Sat Nov 25 20:02:53 2017	1511658173	3	17	19	17
Sat Nov 25 20:02:53 2017	1511658173	5	14	19	14
Sat Nov 25 20:02:53 2017	1511658173	2	17	19	17
Sat Nov 25 20:02:54 2017	1511658174	2	17	19	17
Sat Nov 25 20:02:53 2017	1511658173	3	16	20	16
Sat Nov 25 20:02:53 2017	1511658173	3	16	20	16
Sat Nov 25 20:02:53 2017	1511658173	3	16	20	16
Sat Nov 25 20:02:53 2017	1511658173	5	15	20	15
Sat Nov 25 20:02:53 2017	1511658173	5	15	20	15
Sat Nov 25 20:02:53 2017	1511658173	4	16	20	16
Sat Nov 25 20:02:53 2017	1511658173	4	16	20	16
Sat Nov 25 20:02:53 2017	1511658173	3	17	20	17
Sat Nov 25 20:02:53 2017	1511658173	4	17	20	17
Sat Nov 25 20:02:53 2017	1511658173	5	16	20	16
Sat Nov 25 20:02:53 2017	1511658173	4	17	21	16
Sat Nov 25 20:02:53 2017	1511658173	4	17	21	17
Sat Nov 25 20:02:53 2017	1511658173	3	18	21	18
Sat Nov 25 20:02:53 2017	1511658173	4	17	21	17
Sat Nov 25 20:02:53 2017	1511658173	5	16	21	16
Sat Nov 25 20:02:53 2017	1511658173	3	19	21	19
Sat Nov 25 20:02:53 2017	1511658173	4	18	21	18
Sat Nov 25 20:02:53 2017	1511658173	2	19	22	19
Sat Nov 25 20:02:53 2017	1511658173	5	17	22	17
Sat Nov 25 20:02:53 2017	1511658173	7	15	22	15
Sat Nov 25 20:02:53 2017	1511658173	6	16	22	15
Sat Nov 25 20:02:53 2017	1511658173	6	15	22	15
Sat Nov 25 20:02:54 2017	1511658174	3	19	22	19
Sat Nov 25 20:02:53 2017	1511658173	3	19	22	19
Sat Nov 25 20:02:53 2017	1511658173	4	18	22	18
Sat Nov 25 20:02:53 2017	1511658173	8	14	22	14
Sat Nov 25 20:02:53 2017	1511658173	4	19	22	18
Sat Nov 25 20:02:53 2017	1511658173	5	17	22	17
Sat Nov 25 20:02:53 2017	1511658173	4	18	22	18
Sat Nov 25 20:02:53 2017	1511658173	4	18	22	18
Sat Nov 25 20:02:53 2017	1511658173	3	20	23	20
Sat Nov 25 20:02:53 2017	1511658173	3	20	23	20
Sat Nov 25 20:02:53 2017	1511658173	8	15	23	15
Sat Nov 25 20:02:53 2017	1511658173	4	19	23	19
Sat Nov 25 20:02:53 2017	1511658173	6	17	23	17
Sat Nov 25 20:02:53 2017	1511658173	4	20	24	20
Sat Nov 25 20:02:53 2017	1511658173	6	17	24	17
Sat Nov 25 20:02:53 2017	1511658173	4	20	24	20
Sat Nov 25 20:02:53 2017	1511658173	4	20	24	20
Sat Nov 25 20:02:53 2017	1511658173	7	17	24	17
Sat Nov 25 20:02:53 2017	1511658173	6	18	24	18
Sat Nov 25 20:02:53 2017	1511658173	5	19	24	19
Sat Nov 25 20:02:53 2017	1511658173	7	17	24	17
Sat Nov 25 20:02:53 2017	1511658173	7	18	24	18
Sat Nov 25 20:02:53 2017	1511658173	7	18	24	18
Sat Nov 25 20:02:53 2017	1511658173	6	18	24	18
Sat Nov 25 20:02:53 2017	1511658173	4	20	24	20
Sat Nov 25 20:02:53 2017	1511658173	5	19	24	19
Sat Nov 25 20:02:53 2017	1511658173	6	19	25	19
Sat Nov 25 20:02:53 2017	1511658173	8	17	25	16
Sat Nov 25 20:02:53 2017	1511658173	6	19	25	19
Sat Nov 25 20:02:53 2017	1511658173	6	19	25	19
Sat Nov 25 20:02:53 2017	1511658173	7	18	25	18
Sat Nov 25 20:02:53 2017	1511658173	7	18	25	18
Sat Nov 25 20:02:53 2017	1511658173	7	17	25	17
Sat Nov 25 20:02:53 2017	1511658173	4	21	25	21
Sat Nov 25 20:02:53 2017	1511658173	3	22	25	22
Sat Nov 25 20:02:53 2017	1511658173	9	16	25	16
Sat Nov 25 20:02:53 2017	1511658173	4	21	25	21
Sat Nov 25 20:02:53 2017	1511658173	7	19	25	18
Sat Nov 25 20:02:53 2017	1511658173	8	17	25	16
Sat Nov 25 20:02:53 2017	1511658173	7	19	25	19
Sat Nov 25 20:02:53 2017	1511658173	6	19	25	19
Sat Nov 25 20:02:53 2017	1511658173	6	19	25	19
Sat Nov 25 20:02:53 2017	1511658173	5	20	25	20
Sat Nov 25 20:02:53 2017	1511658173	4	21	26	21
Sat Nov 25 20:02:53 2017	1511658173	5	20	26	20
Sat Nov 25 20:02:53 2017	1511658173	7	19	26	19
Sat Nov 25 20:02:53 2017	1511658173	4	22	26	22
Sat Nov 25 20:02:53 2017	1511658173	6	20	26	19
Sat Nov 25 20:02:53 2017	1511658173	4	23	26	23
Sat Nov 25 20:02:53 2017	1511658173	6	21	26	21
Sat Nov 25 20:02:53 2017	1511658173	8	18	26	18
Sat Nov 25 20:02:53 2017	1511658173	3	23	26	23
Sat Nov 25 20:02:53 2017	1511658173	8	18	26	18
Sat Nov 25 20:02:53 2017	1511658173	3	23	26	23
Sat Nov 25 20:02:53 2017	1511658173	5	21	26	21
Sat Nov 25 20:02:53 2017	1511658173	2	24	26	24
Sat Nov 25 20:02:53 2017	1511658173	8	19	26	19
Sat Nov 25 20:02:53 2017	1511658173	8	18	27	18
Sat Nov 25 20:02:53 2017	1511658173	4	22	27	22
Sat Nov 25 20:02:53 2017	1511658173	9	17	27	17
Sat Nov 25 20:02:53 2017	1511658173	5	22	27	21
Sat Nov 25 20:02:53 2017	1511658173	6	21	27	21
Sat Nov 25 20:02:53 2017	1511658173	2	25	27	25
Sat Nov 25 20:02:53 2017	1511658173	5	22	27	22
Sat Nov 25 20:02:53 2017	1511658173	2	25	27	25
Sat Nov 25 20:02:53 2017	1511658173	6	21	27	21
Sat Nov 25 20:02:53 2017	1511658173	6	21	27	21
Sat Nov 25 20:02:53 2017	1511658173	5	22	27	22
Sat Nov 25 20:02:53 2017	1511658173	5	22	27	22
Sat Nov 25 20:02:53 2017	1511658173	5	22	27	22
Sat Nov 25 20:02:53 2017	1511658173	9	18	27	18
Sat Nov 25 20:02:54 2017	1511658174	3	24	27	24
Sat Nov 25 20:02:53 2017	1511658173	10	18	27	18
Sat Nov 25 20:02:53 2017	1511658173	6	21	28	21
Sat Nov 25 20:02:53 2017	1511658173	5	23	28	23
Sat Nov 25 20:02:53 2017	1511658173	10	17	28	17
Sat Nov 25 20:02:53 2017	1511658173	9	18	28	18
Sat Nov 25 20:02:53 2017	1511658173	10	18	28	18
Sat Nov 25 20:02:53 2017	1511658173	6	22	28	22
Sat Nov 25 20:02:53 2017	1511658173	6	22	28	22
Sat Nov 25 20:02:53 2017	1511658173	9	19	28	19
Sat Nov 25 20:02:53 2017	1511658173	9	19	28	19
Sat Nov 25 20:02:53 2017	1511658173	2	26	28	26
Sat Nov 25 20:02:53 2017	1511658173	9	19	28	18
Sat Nov 25 20:02:54 2017	1511658174	4	24	28	24
Sat Nov 25 20:02:53 2017	1511658173	8	20	28	20
Sat Nov 25 20:02:53 2017	1511658173	6	23	28	23
Sat Nov 25 20:02:53 2017	1511658173	10	18	28	18
Sat Nov 25 20:02:53 2017	1511658173	7	22	28	21
Sat Nov 25 20:02:53 2017	1511658173	7	22	29	22
Sat Nov 25 20:02:53 2017	1511658173	9	20	29	20
Sat Nov 25 20:02:53 2017	1511658173	4	25	29	25
Sat Nov 25 20:02:53 2017	1511658173	10	19	29	19
Sat Nov 25 20:02:53 2017	1511658173	4	25	29	25
Sat Nov 25 20:02:53 2017	1511658173	11	19	29	19
Sat Nov 25 20:02:53 2017	1511658173	8	22	30	22
Sat Nov 25 20:02:53 2017	1511658173	7	22	30	22
Sat Nov 25 20:02:53 2017	1511658173	1	29	30	29
Sat Nov 25 20:02:53 2017	1511658173	7	23	30	23
Sat Nov 25 20:02:53 2017	1511658173	3	27	31	27
Sat Nov 25 20:02:53 2017	1511658173	9	22	31	22
Sat Nov 25 20:02:53 2017	1511658173	9	22	31	22
Sat Nov 25 20:02:53 2017	1511658173	10	21	31	21
Sat Nov 25 20:02:53 2017	1511658173	7	24	31	24
Sat Nov 25 20:02:53 2017	1511658173	6	25	31	25
Sat Nov 25 20:02:53 2017	1511658173	5	26	31	26
Sat Nov 25 20:02:53 2017	1511658173	8	24	31	23
Sat Nov 25 20:02:53 2017	1511658173	10	21	31	21
Sat Nov 25 20:02:53 2017	1511658173	10	21	31	21
Sat Nov 25 20:02:53 2017	1511658173	10	22	31	22
Sat Nov 25 20:02:53 2017	1511658173	5	26	31	26
Sat Nov 25 20:02:53 2017	1511658173	6	25	31	25
Sat Nov 25 20:02:53 2017	1511658173	4	27	31	26
Sat Nov 25 20:02:53 2017	1511658173	10	21	32	21
Sat Nov 25 20:02:53 2017	1511658173	7	25	32	25
Sat Nov 25 20:02:53 2017	1511658173	7	25	32	25
Sat Nov 25 20:02:53 2017	1511658173	7	25	32	25
Sat Nov 25 20:02:53 2017	1511658173	6	27	32	27
Sat Nov 25 20:02:53 2017	1511658173	6	27	33	27
Sat Nov 25 20:02:53 2017	1511658173	6	27	33	27
Sat Nov 25 20:02:54 2017	1511658174	8	25	33	24
Sat Nov 25 20:02:53 2017	1511658173	9	23	33	23
Sat Nov 25 20:02:54 2017	1511658174	8	25	33	25
Sat Nov 25 20:02:53 2017	1511658173	10	23	33	23
Sat Nov 25 20:02:53 2017	1511658173	5	29	34	29
Sat Nov 25 20:02:53 2017	1511658173	9	27	37	27
Sat Nov 25 20:02:54 2017	1511658174	16	24	41	24
Sat Nov 25 20:02:54 2017	1511658174	17	24	41	24
Sat Nov 25 20:02:54 2017	1511658174	10	31	41	31
Sat Nov 25 20:02:54 2017	1511658174	8	42	51	42
Sat Nov 25 20:02:54 2017	1511658174	18	34	52	34
Sat Nov 25 20:02:54 2017	1511658174	14	39	52	38
Sat Nov 25 20:02:54 2017	1511658174	19	34	53	34
Sat Nov 25 20:02:54 2017	1511658174	15	39	53	38
Sat Nov 25 20:02:54 2017	1511658174	16	39	54	39
Sat Nov 25 20:02:53 2017	1511658173	4	51	54	51
Sat Nov 25 20:02:53 2017	1511658173	5	51	56	51
Sat Nov 25 20:02:54 2017	1511658174	8	48	56	43
Sat Nov 25 20:02:53 2017	1511658173	6	51	57	51
Sat Nov 25 20:02:53 2017	1511658173	6	51	57	51
Sat Nov 25 20:02:53 2017	1511658173	8	51	58	51
Sat Nov 25 20:02:53 2017	1511658173	8	51	59	51
Sat Nov 25 20:02:54 2017	1511658174	9	51	60	47
Sat Nov 25 20:02:53 2017	1511658173	10	50	60	50
Sat Nov 25 20:02:53 2017	1511658173	10	50	60	50
Sat Nov 25 20:02:53 2017	1511658173	9	51	60	51
Sat Nov 25 20:02:53 2017	1511658173	10	51	60	50
Sat Nov 25 20:02:53 2017	1511658173	11	49	60	49
Sat Nov 25 20:02:53 2017	1511658173	11	50	60	50
Sat Nov 25 20:02:53 2017	1511658173	11	50	60	50
Sat Nov 25 20:02:52 2017	1511658172	12	49	61	49
Sat Nov 25 20:02:52 2017	1511658172	16	45	61	45
Sat Nov 25 20:02:52 2017	1511658172	16	45	61	45
Sat Nov 25 20:02:52 2017	1511658172	16	45	61	45
Sat Nov 25 20:02:52 2017	1511658172	16	45	61	45
Sat Nov 25 20:02:52 2017	1511658172	15	46	61	46
Sat Nov 25 20:02:52 2017	1511658172	15	47	61	47
Sat Nov 25 20:02:52 2017	1511658172	17	44	61	44
Sat Nov 25 20:02:52 2017	1511658172	17	45	61	45
Sat Nov 25 20:02:52 2017	1511658172	15	46	61	46
Sat Nov 25 20:02:52 2017	1511658172	15	47	62	47
Sat Nov 25 20:02:52 2017	1511658172	17	45	62	45
Sat Nov 25 20:02:52 2017	1511658172	13	49	62	48
Sat Nov 25 20:02:52 2017	1511658172	18	44	62	44
Sat Nov 25 20:02:52 2017	1511658172	14	48	62	48
Sat Nov 25 20:02:52 2017	1511658172	19	43	62	43
Sat Nov 25 20:02:52 2017	1511658172	20	43	62	43
Sat Nov 25 20:02:53 2017	1511658173	1	61	63	61
Sat Nov 25 20:02:52 2017	1511658172	20	43	63	43
Sat Nov 25 20:02:52 2017	1511658172	19	44	63	44
Sat Nov 25 20:02:53 2017	1511658173	2	61	63	61
Sat Nov 25 20:02:53 2017	1511658173	3	61	63	61
Sat Nov 25 20:02:52 2017	1511658172	21	43	64	43
Sat Nov 25 20:02:52 2017	1511658172	21	43	64	43
Sat Nov 25 20:02:52 2017	1511658172	22	42	64	42
Sat Nov 25 20:02:52 2017	1511658172	22	43	64	42
Sat Nov 25 20:02:54 2017	1511658174	14	51	65	51
Sat Nov 25 20:02:54 2017	1511658174	10	56	66	56
Sat Nov 25 20:02:53 2017	1511658173	0	105	105	105
Sat Nov 25 20:02:53 2017	1511658173	1	104	105	104
Sat Nov 25 20:02:53 2017	1511658173	1	105	105	105
Sat Nov 25 20:02:53 2017	1511658173	1	105	106	105
Sat Nov 25 20:02:53 2017	1511658173	1	105	106	105
Sat Nov 25 20:02:53 2017	1511658173	2	104	106	104
Sat Nov 25 20:02:53 2017	1511658173	1	106	106	106
Sat Nov 25 20:02:53 2017	1511658173	0	106	106	106
Sat Nov 25 20:02:53 2017	1511658173	2	104	107	104
Sat Nov 25 20:02:53 2017	1511658173	1	106	107	106
Sat Nov 25 20:02:53 2017	1511658173	2	105	107	105
Sat Nov 25 20:02:53 2017	1511658173	2	105	107	105
Sat Nov 25 20:02:53 2017	1511658173	2	106	108	106
Sat Nov 25 20:02:53 2017	1511658173	1	107	108	107
Sat Nov 25 20:02:53 2017	1511658173	0	108	108	108
Sat Nov 25 20:02:53 2017	1511658173	1	107	108	107
Sat Nov 25 20:02:53 2017	1511658173	2	107	108	106
Sat Nov 25 20:02:53 2017	1511658173	1	107	108	107
Sat Nov 25 20:02:53 2017	1511658173	1	108	108	108
Sat Nov 25 20:02:53 2017	1511658173	1	108	109	108
Sat Nov 25 20:02:53 2017	1511658173	2	107	109	107
Sat Nov 25 20:02:53 2017	1511658173	1	108	109	108
Sat Nov 25 20:02:53 2017	1511658173	2	107	109	107
Sat Nov 25 20:02:53 2017	1511658173	1	108	109	108
Sat Nov 25 20:02:53 2017	1511658173	1	108	109	108
Sat Nov 25 20:02:53 2017	1511658173	1	108	109	108
Sat Nov 25 20:02:53 2017	1511658173	2	107	109	107
Sat Nov 25 20:02:53 2017	1511658173	1	109	109	108
Sat Nov 25 20:02:53 2017	1511658173	1	108	109	108
Sat Nov 25 20:02:53 2017	1511658173	1	108	110	108
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	108
Sat Nov 25 20:02:53 2017	1511658173	2	108	110	108
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	2	108	110	108
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	2	108	110	108
Sat Nov 25 20:02:53 2017	1511658173	2	108	110	108
Sat Nov 25 20:02:53 2017	1511658173	1	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	2	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	2	109	110	109
Sat Nov 25 20:02:53 2017	1511658173	1	110	110	110
Sat Nov 25 20:02:53 2017	1511658173	1	110	110	110
Sat Nov 25 20:02:53 2017	1511658173	0	110	110	110
Sat Nov 25 20:02:53 2017	1511658173	1	109	111	109
Sat Nov 25 20:02:53 2017	1511658173	3	108	111	108
Sat Nov 25 20:02:53 2017	1511658173	2	108	111	108
Sat Nov 25 20:02:53 2017	1511658173	1	110	111	110
Sat Nov 25 20:02:53 2017	1511658173	2	109	111	109
Sat Nov 25 20:02:53 2017	1511658173	1	110	111	110
Sat Nov 25 20:02:53 2017	1511658173	1	110	111	110
Sat Nov 25 20:02:53 2017	1511658173	2	109	111	109
Sat Nov 25 20:02:53 2017	1511658173	3	108	111	108
Sat Nov 25 20:02:53 2017	1511658173	2	109	111	109
Sat Nov 25 20:02:53 2017	1511658173	2	109	111	109
Sat Nov 25 20:02:53 2017	1511658173	0	111	111	111
Sat Nov 25 20:02:53 2017	1511658173	2	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	3	109	112	109
Sat Nov 25 20:02:53 2017	1511658173	1	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	2	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	2	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	1	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	2	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	2	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	3	109	112	109
Sat Nov 25 20:02:53 2017	1511658173	1	112	112	112
Sat Nov 25 20:02:53 2017	1511658173	2	110	112	110
Sat Nov 25 20:02:53 2017	1511658173	3	109	112	109
