starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	2
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:47 2017	1511658167	0	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	0	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	0	4	4	4
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	4	4	4
Sat Nov 25 20:02:46 2017	1511658166	0	4	4	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	3	4	3
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:47 2017	1511658167	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	3	5	3
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	2	3	5	3
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:47 2017	1511658167	0	5	5	5
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	2	4	5	3
Sat Nov 25 20:02:46 2017	1511658166	0	5	5	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	5	5
Sat Nov 25 20:02:47 2017	1511658167	0	5	5	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	5	5
Sat Nov 25 20:02:46 2017	1511658166	2	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	5	4
Sat Nov 25 20:02:46 2017	1511658166	1	5	5	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	2	4	6	4
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	6	4
Sat Nov 25 20:02:46 2017	1511658166	1	4	6	4
Sat Nov 25 20:02:46 2017	1511658166	2	4	6	4
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	4	6	4
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	2	4	6	4
Sat Nov 25 20:02:47 2017	1511658167	0	6	6	6
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	2	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	2	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	2	4	6	4
Sat Nov 25 20:02:46 2017	1511658166	2	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	6	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	4
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	2	5	7	5
Sat Nov 25 20:02:46 2017	1511658166	2	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	7	6
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	2	5	8	5
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	1	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	0	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	3	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	3	5	8	5
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	2	6	8	6
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	8	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	1	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	3	6	9	6
Sat Nov 25 20:02:46 2017	1511658166	3	6	9	6
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	3	6	9	6
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	7	9	7
Sat Nov 25 20:02:46 2017	1511658166	2	8	9	8
Sat Nov 25 20:02:46 2017	1511658166	2	7	10	7
Sat Nov 25 20:02:46 2017	1511658166	2	8	10	8
Sat Nov 25 20:02:46 2017	1511658166	1	9	10	9
Sat Nov 25 20:02:46 2017	1511658166	2	8	10	8
Sat Nov 25 20:02:46 2017	1511658166	2	8	10	8
Sat Nov 25 20:02:46 2017	1511658166	1	9	10	9
Sat Nov 25 20:02:46 2017	1511658166	3	7	10	7
Sat Nov 25 20:02:47 2017	1511658167	0	10	10	10
Sat Nov 25 20:02:46 2017	1511658166	2	8	10	8
Sat Nov 25 20:02:46 2017	1511658166	3	7	10	7
Sat Nov 25 20:02:46 2017	1511658166	3	7	10	7
Sat Nov 25 20:02:46 2017	1511658166	1	9	10	9
Sat Nov 25 20:02:46 2017	1511658166	1	9	10	9
Sat Nov 25 20:02:46 2017	1511658166	1	10	10	10
Sat Nov 25 20:02:46 2017	1511658166	2	9	10	9
Sat Nov 25 20:02:46 2017	1511658166	3	8	10	8
Sat Nov 25 20:02:46 2017	1511658166	3	8	11	8
Sat Nov 25 20:02:46 2017	1511658166	3	7	11	7
Sat Nov 25 20:02:46 2017	1511658166	1	10	11	10
Sat Nov 25 20:02:46 2017	1511658166	2	9	11	9
Sat Nov 25 20:02:46 2017	1511658166	2	9	11	9
Sat Nov 25 20:02:46 2017	1511658166	2	9	11	9
Sat Nov 25 20:02:46 2017	1511658166	3	8	12	8
Sat Nov 25 20:02:46 2017	1511658166	4	8	12	8
Sat Nov 25 20:02:46 2017	1511658166	2	10	12	10
Sat Nov 25 20:02:47 2017	1511658167	0	12	12	12
Sat Nov 25 20:02:46 2017	1511658166	2	10	12	10
Sat Nov 25 20:02:46 2017	1511658166	4	9	12	9
Sat Nov 25 20:02:46 2017	1511658166	2	10	12	10
Sat Nov 25 20:02:47 2017	1511658167	0	12	12	12
Sat Nov 25 20:02:46 2017	1511658166	2	11	12	10
Sat Nov 25 20:02:47 2017	1511658167	1	12	12	12
Sat Nov 25 20:02:46 2017	1511658166	3	9	12	9
Sat Nov 25 20:02:46 2017	1511658166	4	9	12	8
Sat Nov 25 20:02:46 2017	1511658166	2	10	12	10
Sat Nov 25 20:02:47 2017	1511658167	0	12	12	12
Sat Nov 25 20:02:46 2017	1511658166	3	9	12	9
Sat Nov 25 20:02:46 2017	1511658166	4	9	13	9
Sat Nov 25 20:02:46 2017	1511658166	4	9	13	9
Sat Nov 25 20:02:47 2017	1511658167	0	12	13	12
Sat Nov 25 20:02:46 2017	1511658166	2	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	2	11	13	11
Sat Nov 25 20:02:46 2017	1511658166	2	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	2	11	13	11
Sat Nov 25 20:02:46 2017	1511658166	2	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	3	10	13	10
Sat Nov 25 20:02:47 2017	1511658167	0	13	13	13
Sat Nov 25 20:02:46 2017	1511658166	2	11	13	11
Sat Nov 25 20:02:46 2017	1511658166	2	11	13	11
Sat Nov 25 20:02:45 2017	1511658165	6	7	13	7
Sat Nov 25 20:02:46 2017	1511658166	3	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	3	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	3	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	3	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	3	10	13	10
Sat Nov 25 20:02:46 2017	1511658166	3	10	14	10
Sat Nov 25 20:02:45 2017	1511658165	7	7	14	7
Sat Nov 25 20:02:45 2017	1511658165	7	6	14	6
Sat Nov 25 20:02:46 2017	1511658166	5	9	14	9
Sat Nov 25 20:02:46 2017	1511658166	5	9	14	9
Sat Nov 25 20:02:46 2017	1511658166	3	11	14	11
Sat Nov 25 20:02:45 2017	1511658165	7	7	14	7
Sat Nov 25 20:02:46 2017	1511658166	3	12	15	12
Sat Nov 25 20:02:46 2017	1511658166	4	11	15	11
Sat Nov 25 20:02:46 2017	1511658166	4	12	15	12
Sat Nov 25 20:02:46 2017	1511658166	2	13	16	13
Sat Nov 25 20:02:46 2017	1511658166	4	11	16	11
Sat Nov 25 20:02:47 2017	1511658167	0	16	16	16
Sat Nov 25 20:02:46 2017	1511658166	1	21	22	21
Sat Nov 25 20:02:46 2017	1511658166	1	22	23	22
Sat Nov 25 20:02:46 2017	1511658166	0	22	23	22
Sat Nov 25 20:02:46 2017	1511658166	0	22	23	22
Sat Nov 25 20:02:46 2017	1511658166	1	22	23	22
Sat Nov 25 20:02:46 2017	1511658166	1	24	25	24
Sat Nov 25 20:02:45 2017	1511658165	1	24	25	24
Sat Nov 25 20:02:45 2017	1511658165	1	24	25	24
Sat Nov 25 20:02:46 2017	1511658166	4	21	26	21
Sat Nov 25 20:02:45 2017	1511658165	6	21	27	21
Sat Nov 25 20:02:45 2017	1511658165	6	22	27	22
Sat Nov 25 20:02:46 2017	1511658166	4	24	27	24
Sat Nov 25 20:02:46 2017	1511658166	4	24	27	24
Sat Nov 25 20:02:46 2017	1511658166	4	24	28	24
Sat Nov 25 20:02:46 2017	1511658166	4	24	28	24
Sat Nov 25 20:02:45 2017	1511658165	8	20	28	20
Sat Nov 25 20:02:45 2017	1511658165	4	24	29	24
Sat Nov 25 20:02:46 2017	1511658166	4	25	29	25
Sat Nov 25 20:02:46 2017	1511658166	4	26	30	26
Sat Nov 25 20:02:46 2017	1511658166	3	26	30	26
Sat Nov 25 20:02:46 2017	1511658166	4	26	30	26
Sat Nov 25 20:02:45 2017	1511658165	3	27	30	27
Sat Nov 25 20:02:46 2017	1511658166	4	26	30	26
Sat Nov 25 20:02:45 2017	1511658165	2	27	30	27
Sat Nov 25 20:02:46 2017	1511658166	3	27	30	27
Sat Nov 25 20:02:45 2017	1511658165	5	26	31	26
Sat Nov 25 20:02:46 2017	1511658166	6	25	31	25
Sat Nov 25 20:02:46 2017	1511658166	2	29	31	29
Sat Nov 25 20:02:46 2017	1511658166	6	25	31	25
Sat Nov 25 20:02:46 2017	1511658166	6	25	31	25
Sat Nov 25 20:02:46 2017	1511658166	6	25	31	25
Sat Nov 25 20:02:46 2017	1511658166	6	25	31	25
Sat Nov 25 20:02:46 2017	1511658166	2	29	31	29
Sat Nov 25 20:02:46 2017	1511658166	6	26	31	25
Sat Nov 25 20:02:46 2017	1511658166	6	25	31	25
Sat Nov 25 20:02:46 2017	1511658166	6	26	32	26
Sat Nov 25 20:02:46 2017	1511658166	6	26	32	26
Sat Nov 25 20:02:46 2017	1511658166	6	26	32	26
Sat Nov 25 20:02:46 2017	1511658166	6	27	32	27
Sat Nov 25 20:02:46 2017	1511658166	6	27	33	27
Sat Nov 25 20:02:45 2017	1511658165	2	31	33	31
Sat Nov 25 20:02:46 2017	1511658166	5	28	33	28
Sat Nov 25 20:02:45 2017	1511658165	9	24	33	24
Sat Nov 25 20:02:46 2017	1511658166	5	28	33	28
Sat Nov 25 20:02:45 2017	1511658165	10	24	33	24
Sat Nov 25 20:02:46 2017	1511658166	6	28	34	28
Sat Nov 25 20:02:46 2017	1511658166	5	28	34	28
Sat Nov 25 20:02:46 2017	1511658166	4	30	34	30
Sat Nov 25 20:02:46 2017	1511658166	5	28	34	28
Sat Nov 25 20:02:46 2017	1511658166	5	29	34	29
Sat Nov 25 20:02:46 2017	1511658166	5	29	34	29
Sat Nov 25 20:02:46 2017	1511658166	6	29	34	28
Sat Nov 25 20:02:46 2017	1511658166	6	29	34	29
Sat Nov 25 20:02:45 2017	1511658165	3	32	35	32
Sat Nov 25 20:02:46 2017	1511658166	5	30	35	30
Sat Nov 25 20:02:45 2017	1511658165	2	33	35	33
Sat Nov 25 20:02:45 2017	1511658165	3	32	35	32
Sat Nov 25 20:02:45 2017	1511658165	4	32	35	32
Sat Nov 25 20:02:45 2017	1511658165	1	46	47	46
Sat Nov 25 20:02:45 2017	1511658165	24	32	56	32
Sat Nov 25 20:02:45 2017	1511658165	6	54	60	54
Sat Nov 25 20:02:45 2017	1511658165	7	54	61	54
Sat Nov 25 20:02:45 2017	1511658165	7	54	61	54
Sat Nov 25 20:02:45 2017	1511658165	8	54	62	54
Sat Nov 25 20:02:45 2017	1511658165	9	54	63	54
Sat Nov 25 20:02:45 2017	1511658165	2	62	64	62
Sat Nov 25 20:02:45 2017	1511658165	1	63	64	62
Sat Nov 25 20:02:45 2017	1511658165	11	54	65	54
Sat Nov 25 20:02:45 2017	1511658165	2	63	65	63
Sat Nov 25 20:02:45 2017	1511658165	12	54	66	53
Sat Nov 25 20:02:45 2017	1511658165	3	63	66	63
Sat Nov 25 20:02:45 2017	1511658165	5	62	67	62
Sat Nov 25 20:02:45 2017	1511658165	5	64	68	64
Sat Nov 25 20:02:45 2017	1511658165	16	53	69	53
Sat Nov 25 20:02:45 2017	1511658165	4	66	69	66
Sat Nov 25 20:02:45 2017	1511658165	5	64	70	64
Sat Nov 25 20:02:45 2017	1511658165	16	53	70	53
Sat Nov 25 20:02:45 2017	1511658165	4	67	71	67
Sat Nov 25 20:02:45 2017	1511658165	19	53	73	53
Sat Nov 25 20:02:45 2017	1511658165	10	63	73	63
Sat Nov 25 20:02:45 2017	1511658165	6	67	73	67
Sat Nov 25 20:02:45 2017	1511658165	11	63	74	63
Sat Nov 25 20:02:45 2017	1511658165	21	53	74	53
Sat Nov 25 20:02:45 2017	1511658165	12	62	75	62
Sat Nov 25 20:02:45 2017	1511658165	9	66	75	66
Sat Nov 25 20:02:45 2017	1511658165	13	62	76	62
Sat Nov 25 20:02:45 2017	1511658165	9	67	76	67
Sat Nov 25 20:02:45 2017	1511658165	14	63	77	63
Sat Nov 25 20:02:45 2017	1511658165	15	63	78	63
Sat Nov 25 20:02:45 2017	1511658165	16	62	78	62
Sat Nov 25 20:02:45 2017	1511658165	18	61	79	61
Sat Nov 25 20:02:45 2017	1511658165	18	61	79	61
Sat Nov 25 20:02:45 2017	1511658165	20	61	81	61
Sat Nov 25 20:02:45 2017	1511658165	21	61	81	61
Sat Nov 25 20:02:45 2017	1511658165	24	58	82	58
Sat Nov 25 20:02:45 2017	1511658165	21	61	82	61
Sat Nov 25 20:02:45 2017	1511658165	17	68	85	68
Sat Nov 25 20:02:45 2017	1511658165	17	69	86	69
Sat Nov 25 20:02:45 2017	1511658165	23	66	89	66
Sat Nov 25 20:02:45 2017	1511658165	21	70	91	70
Sat Nov 25 20:02:47 2017	1511658167	0	101	102	101
Sat Nov 25 20:02:46 2017	1511658166	0	102	103	102
Sat Nov 25 20:02:46 2017	1511658166	0	102	103	102
Sat Nov 25 20:02:46 2017	1511658166	0	102	103	102
Sat Nov 25 20:02:47 2017	1511658167	0	102	103	102
Sat Nov 25 20:02:46 2017	1511658166	0	102	103	102
Sat Nov 25 20:02:46 2017	1511658166	1	102	103	102
Sat Nov 25 20:02:46 2017	1511658166	0	102	103	102
Sat Nov 25 20:02:46 2017	1511658166	0	103	103	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	103	103
Sat Nov 25 20:02:46 2017	1511658166	0	103	103	103
Sat Nov 25 20:02:46 2017	1511658166	0	103	103	103
Sat Nov 25 20:02:46 2017	1511658166	0	103	103	103
Sat Nov 25 20:02:47 2017	1511658167	0	103	103	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	102
Sat Nov 25 20:02:46 2017	1511658166	0	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	0	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:47 2017	1511658167	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	0	104	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	0	104	104	104
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	104	104	104
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	0	104	104	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	104	104
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	2	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	1	103	104	103
Sat Nov 25 20:02:46 2017	1511658166	0	104	104	104
Sat Nov 25 20:02:46 2017	1511658166	0	104	104	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	103	105	103
Sat Nov 25 20:02:47 2017	1511658167	0	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	103	105	103
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	103	105	103
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	0	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	0	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	0	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:45 2017	1511658165	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	0	105	105	105
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	105	104
Sat Nov 25 20:02:46 2017	1511658166	0	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	104	106	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	106	104
Sat Nov 25 20:02:46 2017	1511658166	1	104	106	104
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	0	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	0	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	0	105	106	105
Sat Nov 25 20:02:47 2017	1511658167	0	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	0	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	104	106	104
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	2	104	106	104
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	0	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:47 2017	1511658167	0	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	2	104	106	104
Sat Nov 25 20:02:46 2017	1511658166	1	105	106	105
Sat Nov 25 20:02:46 2017	1511658166	1	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	1	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	1	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	0	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	1	106	106	106
Sat Nov 25 20:02:46 2017	1511658166	1	106	106	106
