starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	1
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	1	2	2	1
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	1	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	1	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	2	2
Sat Nov 25 20:02:43 2017	1511658163	1	2	2	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:43 2017	1511658163	1	2	3	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	2
Sat Nov 25 20:02:43 2017	1511658163	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:43 2017	1511658163	0	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	2	3	2
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	1	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	3	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	1	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	1	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	1	3	4	3
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	4	4
Sat Nov 25 20:02:43 2017	1511658163	1	3	4	3
Sat Nov 25 20:02:43 2017	1511658163	0	4	5	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	5	4
Sat Nov 25 20:02:43 2017	1511658163	0	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	1	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	5	4
Sat Nov 25 20:02:43 2017	1511658163	1	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	4	5	4
Sat Nov 25 20:02:43 2017	1511658163	0	5	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	1	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	1	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	1	4	5	4
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:43 2017	1511658163	1	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	5	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:43 2017	1511658163	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	1	5	6	5
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:43 2017	1511658163	0	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	1	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	1	6	6	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	6	6
Sat Nov 25 20:02:43 2017	1511658163	0	6	7	6
Sat Nov 25 20:02:43 2017	1511658163	0	6	7	6
Sat Nov 25 20:02:43 2017	1511658163	0	6	7	6
Sat Nov 25 20:02:42 2017	1511658162	0	6	7	6
Sat Nov 25 20:02:43 2017	1511658163	0	7	7	7
Sat Nov 25 20:02:42 2017	1511658162	0	7	7	6
Sat Nov 25 20:02:42 2017	1511658162	1	6	7	6
Sat Nov 25 20:02:43 2017	1511658163	0	7	7	7
Sat Nov 25 20:02:43 2017	1511658163	0	7	7	7
Sat Nov 25 20:02:43 2017	1511658163	0	7	7	7
Sat Nov 25 20:02:42 2017	1511658162	0	8	8	8
Sat Nov 25 20:02:42 2017	1511658162	0	8	8	8
Sat Nov 25 20:02:42 2017	1511658162	0	8	8	8
Sat Nov 25 20:02:42 2017	1511658162	0	8	8	8
Sat Nov 25 20:02:42 2017	1511658162	0	8	9	8
Sat Nov 25 20:02:42 2017	1511658162	0	10	10	10
Sat Nov 25 20:02:42 2017	1511658162	0	10	10	10
Sat Nov 25 20:02:42 2017	1511658162	0	11	11	11
Sat Nov 25 20:02:42 2017	1511658162	1	10	12	10
Sat Nov 25 20:02:42 2017	1511658162	1	11	12	11
Sat Nov 25 20:02:42 2017	1511658162	2	11	12	11
Sat Nov 25 20:02:42 2017	1511658162	1	11	12	11
Sat Nov 25 20:02:42 2017	1511658162	0	12	12	12
Sat Nov 25 20:02:42 2017	1511658162	0	12	12	12
Sat Nov 25 20:02:42 2017	1511658162	0	12	12	12
Sat Nov 25 20:02:42 2017	1511658162	0	12	13	12
Sat Nov 25 20:02:42 2017	1511658162	1	12	13	12
Sat Nov 25 20:02:42 2017	1511658162	1	12	13	12
Sat Nov 25 20:02:42 2017	1511658162	0	13	13	13
Sat Nov 25 20:02:42 2017	1511658162	1	12	13	12
Sat Nov 25 20:02:42 2017	1511658162	0	13	13	13
Sat Nov 25 20:02:42 2017	1511658162	1	12	13	12
Sat Nov 25 20:02:42 2017	1511658162	0	13	14	13
Sat Nov 25 20:02:42 2017	1511658162	0	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	1	13	14	13
Sat Nov 25 20:02:42 2017	1511658162	1	13	14	13
Sat Nov 25 20:02:42 2017	1511658162	0	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	0	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	0	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	0	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	1	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	1	14	14	14
Sat Nov 25 20:02:42 2017	1511658162	0	14	15	14
Sat Nov 25 20:02:42 2017	1511658162	1	14	15	14
Sat Nov 25 20:02:42 2017	1511658162	1	15	15	15
Sat Nov 25 20:02:42 2017	1511658162	1	15	15	14
Sat Nov 25 20:02:42 2017	1511658162	0	15	15	15
Sat Nov 25 20:02:42 2017	1511658162	0	15	15	15
Sat Nov 25 20:02:42 2017	1511658162	0	16	16	16
Sat Nov 25 20:02:42 2017	1511658162	0	16	16	16
Sat Nov 25 20:02:42 2017	1511658162	1	17	18	17
Sat Nov 25 20:02:42 2017	1511658162	1	18	19	18
Sat Nov 25 20:02:42 2017	1511658162	1	18	19	18
Sat Nov 25 20:02:42 2017	1511658162	1	18	19	18
Sat Nov 25 20:02:42 2017	1511658162	1	19	19	19
Sat Nov 25 20:02:42 2017	1511658162	1	19	19	19
Sat Nov 25 20:02:42 2017	1511658162	1	19	19	19
Sat Nov 25 20:02:42 2017	1511658162	1	19	19	19
Sat Nov 25 20:02:42 2017	1511658162	1	18	19	18
Sat Nov 25 20:02:42 2017	1511658162	1	19	20	19
Sat Nov 25 20:02:42 2017	1511658162	1	19	20	19
Sat Nov 25 20:02:42 2017	1511658162	1	19	20	19
Sat Nov 25 20:02:42 2017	1511658162	1	19	21	19
Sat Nov 25 20:02:42 2017	1511658162	1	20	21	20
Sat Nov 25 20:02:42 2017	1511658162	1	20	21	20
Sat Nov 25 20:02:42 2017	1511658162	0	26	26	26
Sat Nov 25 20:02:42 2017	1511658162	0	26	26	26
Sat Nov 25 20:02:42 2017	1511658162	9	25	34	25
Sat Nov 25 20:02:42 2017	1511658162	9	25	34	25
Sat Nov 25 20:02:42 2017	1511658162	11	25	35	25
Sat Nov 25 20:02:42 2017	1511658162	1	37	39	37
Sat Nov 25 20:02:42 2017	1511658162	3	37	40	37
Sat Nov 25 20:02:42 2017	1511658162	3	37	40	37
Sat Nov 25 20:02:42 2017	1511658162	3	37	40	37
Sat Nov 25 20:02:42 2017	1511658162	4	37	41	36
Sat Nov 25 20:02:42 2017	1511658162	4	36	41	36
Sat Nov 25 20:02:42 2017	1511658162	5	36	41	36
Sat Nov 25 20:02:42 2017	1511658162	6	36	42	36
Sat Nov 25 20:02:42 2017	1511658162	7	36	42	36
Sat Nov 25 20:02:42 2017	1511658162	7	36	43	35
Sat Nov 25 20:02:42 2017	1511658162	8	35	43	35
Sat Nov 25 20:02:42 2017	1511658162	8	35	43	35
Sat Nov 25 20:02:42 2017	1511658162	2	43	45	43
Sat Nov 25 20:02:42 2017	1511658162	2	44	45	44
Sat Nov 25 20:02:42 2017	1511658162	2	44	46	44
Sat Nov 25 20:02:42 2017	1511658162	3	43	46	43
Sat Nov 25 20:02:42 2017	1511658162	3	43	46	43
Sat Nov 25 20:02:42 2017	1511658162	3	43	46	43
Sat Nov 25 20:02:42 2017	1511658162	3	43	46	43
Sat Nov 25 20:02:42 2017	1511658162	4	42	46	42
Sat Nov 25 20:02:42 2017	1511658162	4	43	47	43
Sat Nov 25 20:02:42 2017	1511658162	5	42	47	42
Sat Nov 25 20:02:42 2017	1511658162	5	42	48	42
Sat Nov 25 20:02:42 2017	1511658162	9	39	48	39
Sat Nov 25 20:02:42 2017	1511658162	9	39	48	39
Sat Nov 25 20:02:42 2017	1511658162	9	39	49	39
Sat Nov 25 20:02:42 2017	1511658162	10	39	49	39
Sat Nov 25 20:02:42 2017	1511658162	10	39	49	39
Sat Nov 25 20:02:42 2017	1511658162	7	42	49	42
Sat Nov 25 20:02:42 2017	1511658162	11	39	50	39
Sat Nov 25 20:02:43 2017	1511658163	0	101	101	101
Sat Nov 25 20:02:42 2017	1511658162	0	101	101	101
Sat Nov 25 20:02:42 2017	1511658162	0	101	101	101
Sat Nov 25 20:02:42 2017	1511658162	0	101	102	101
Sat Nov 25 20:02:43 2017	1511658163	0	101	102	101
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	101
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	1	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	1	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	102	102
Sat Nov 25 20:02:42 2017	1511658162	1	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	1	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	1	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	103
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	103
Sat Nov 25 20:02:42 2017	1511658162	1	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	103
Sat Nov 25 20:02:43 2017	1511658163	0	103	103	103
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:43 2017	1511658163	0	102	103	102
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	103
Sat Nov 25 20:02:43 2017	1511658163	0	103	103	103
Sat Nov 25 20:02:43 2017	1511658163	0	103	103	103
Sat Nov 25 20:02:42 2017	1511658162	0	103	103	103
